# Participant 19 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)23 May 2018 1:20:20 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 67.662254 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 2.125221
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 70.172531 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.510231
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 72.392204 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 1.218918
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 74.659485 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 1.26532
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 77.233665 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.571899
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 79.793037 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.554489
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 82.150703 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.347298
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 84.304916 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.152603
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 86.683304 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.378365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 88.836617 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 1.146881
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 91.453438 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.613808
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 93.948471 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.488777
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 96.528091 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.577644
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 98.813988 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.283737
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 101.07605 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 1.257217
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 103.1959 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 1.110741
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 105.570526 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.36953
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 107.550499 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 0.977325
# Participant 19 (/Game/Spooky/Maps/UserStudy/LeapOnly)23 May 2018 1:21:55 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 114.419144 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 1.800339
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 117.420227 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.999863
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 121.379921 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 2.953209
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 124.831886 true 5.455475 41.999939 87.160271 5.455475 41.999939 87.160271 6.0 2.435036
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 128.030716 false -6.725931 -27.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 2.196938
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 129.282852 false -6.725761 26.999977 76.941238 -6.725931 -27.000027 76.941231 6.0 0.248245
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 132.885406 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 2.596985
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 136.064545 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.156967
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 139.620041 false 1.318251 -27.00005 83.689651 -2.58893 -30.00004 80.41185 6.0 2.555359
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 142.077454 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 1.45195
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 144.689972 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 1.603729
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 147.197418 false -6.725857 -3.000023 76.941238 -10.862854 -0.000015 73.470619 6.0 1.502075
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 151.337402 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 3.137039
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 153.975098 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.627502
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 155.932098 false -10.86274 35.999985 73.470627 -6.725746 32.999977 76.941238 6.0 0.945541
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 158.109344 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.169418
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 161.393494 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 2.2827
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 163.669556 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.274841
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 165.999146 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.326218
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 169.555618 false 1.318291 -15.000051 83.689651 1.318268 -21.000051 83.689651 6.0 2.549988
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 173.134583 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 2.577423
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 176.181549 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 2.025604
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 178.577377 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.386993
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 180.556427 false -14.999907 -15.0 70.0 -10.862909 -18.00001 73.470619 6.0 0.978348
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 182.533142 false -14.999794 21.0 70.000008 -10.862778 23.999985 73.470619 6.0 0.965591
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 184.827072 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.291748
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 187.091629 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.247116
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 189.222122 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.129745
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 191.497559 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.273911
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 193.587799 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 1.079971
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 195.511841 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 0.911652
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 198.089935 false -6.725967 -39.000027 76.941231 -10.862966 -36.000015 73.470619 6.0 1.567413
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 200.111649 false -2.588892 -18.000036 80.41185 -6.725914 -21.000027 76.941231 6.0 1.020081
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 202.192871 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 1.074081
# Participant 19 (/Game/Spooky/Maps/UserStudy/FusedTracking)23 May 2018 1:23:30 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 209.734421 false -10.862984 -42.000011 73.470619 -14.999982 -39.0 70.0 6.0 2.04451
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 212.332993 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.580383
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 214.468048 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 1.13327
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 216.540604 false -10.862928 -24.000011 73.470619 -10.862909 -18.00001 73.470619 6.0 1.051468
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 218.60141 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 1.044434
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 220.891495 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 1.286621
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 223.356461 false -10.863002 -48.000011 73.470612 -6.725986 -45.000027 76.941231 6.0 1.443375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 225.64595 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.288605
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 227.603439 false -14.999779 27.0 70.000008 -10.862778 23.999985 73.470619 6.0 0.945236
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 230.201309 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.576508
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 232.158539 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 0.955505
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 234.509918 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.34317
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 236.55899 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.04451
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 238.401062 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 0.820297
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 240.690811 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.269485
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 242.662689 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.971832
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 244.75943 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.087585
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 246.891663 true 5.455399 17.999943 87.160271 5.455399 17.999943 87.160271 6.0 1.110947
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 248.758362 false -10.862873 -6.000011 73.470619 -14.99987 -3.0 70.000008 6.0 0.854294
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 251.33786 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.578003
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 253.581497 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 1.234604
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 255.626709 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.023285
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 257.961121 true 5.455235 -36.000065 87.160263 5.455235 -36.000065 87.160263 6.0 1.312378
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 259.714386 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 0.732819
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 261.828094 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 1.091919
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 263.716278 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 0.885193
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 265.648071 false -2.588707 41.999969 80.411858 -14.999928 -21.0 70.0 6.0 0.910187
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 268.073273 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.42514
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 270.384827 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.291382
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 272.584412 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.178375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 274.562469 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 0.955994
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 276.58371 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 1.011322
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 278.721039 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.115753
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 280.494812 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 0.770233
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 282.517029 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.000519
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 284.404938 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 0.887848
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 287.095001 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.668671
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 289.162201 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 1.06601
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 291.385376 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.223114
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 293.671631 false 1.31834 2.999947 83.689651 -2.58884 -0.000042 80.41185 6.0 1.285126
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 295.740204 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 1.066864
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 297.766815 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.005035
