# Participant 23 (/Game/Spooky/Maps/UserStudy/LeapOnly)6 Jun 2018 12:13:02 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 94.899925 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.005219
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 96.895164 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.990746
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 107.591751 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 9.692139
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 110.791016 false -6.725876 -9.000027 76.941238 -10.862873 -6.000011 73.470619 6.0 2.198845
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 111.814209 false -6.725761 26.999977 76.941238 -6.725842 2.999977 76.941238 6.0 0.012398
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 121.148506 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 8.331627
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 123.221519 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 1.062805
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 125.284294 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.051765
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 127.45977 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.162422
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 130.280792 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.819244
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 132.28038 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 0.996216
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 134.040619 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 0.754089
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 135.951157 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 0.903519
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 137.791534 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 0.829178
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 139.824722 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.020569
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 141.814117 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.978638
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 143.712448 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 0.890976
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 145.59639 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 0.88208
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 147.436295 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 0.836838
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 149.332245 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 0.8918
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 151.448807 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.109283
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 153.464233 false 1.318214 -39.000053 83.689651 -2.588968 -42.000038 80.41185 6.0 1.011398
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 154.474808 false -10.862909 -18.00001 73.470619 5.455235 -36.000065 87.160263 6.0 0.0
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 156.431458 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 0.94725
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 158.343399 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.904022
# Participant 23 (/Game/Spooky/Maps/UserStudy/FusedTracking)6 Jun 2018 12:14:38 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 166.615738 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.639877
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 168.432877 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 0.795319
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 170.683182 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.244461
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 172.505066 false 1.318413 26.999954 83.689651 -6.725876 -9.000027 76.941238 6.0 0.79982
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 173.526611 false 1.318413 26.999954 83.689651 -2.588745 29.999962 80.411858 6.0 1.821365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 174.549988 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 0.02243
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 176.804733 false -6.725746 32.999977 76.941238 -10.86274 35.999985 73.470627 6.0 1.25061
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 177.809311 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 2.255188
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 179.993622 false 1.318436 32.999947 83.689659 -2.588722 35.999962 80.411858 6.0 1.177017
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 181.257507 false -2.588722 35.999962 80.411858 5.455437 29.999939 87.160271 6.0 0.26297
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 183.373093 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.110764
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 185.460724 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.087601
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 187.639755 false -14.999725 45.0 70.000008 -14.999741 39.0 70.000008 6.0 1.156998
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 190.002563 false 5.455215 -42.000065 87.160263 -14.999763 33.0 70.000008 6.0 1.362091
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 191.074097 false 5.455429 23.999939 87.160271 5.455235 -36.000065 87.160263 6.0 0.069687
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 193.437454 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.352173
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 195.61145 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.162704
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 198.196152 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 1.577972
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 200.197098 false -10.862873 -6.000011 73.470619 -10.862888 -12.000015 73.470619 6.0 0.990952
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 202.307495 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 1.088638
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 204.552505 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 1.221741
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 206.685226 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.111359
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 208.709656 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.02417
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 210.995453 false -14.999928 -21.0 70.0 -14.999945 -27.0 70.0 6.0 1.269348
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 213.595154 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.582413
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 214.641052 false 5.455196 -48.000061 87.160263 -14.999964 -33.0 70.0 6.0 0.043564
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 216.108292 false 5.455399 17.999943 87.160271 1.318214 -39.000053 83.689651 6.0 0.451202
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 218.352097 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.243683
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 220.319687 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 0.961899
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 222.685104 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.35437
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 224.41153 false -10.862762 29.999985 73.470627 -10.862946 -30.000013 73.470619 6.0 0.724594
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 227.153214 true 5.455399 17.999943 87.160271 5.455399 17.999943 87.160271 6.0 1.731949
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 229.664886 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.51152
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 232.554596 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.883347
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 235.108887 false 1.318268 -21.000051 83.689651 -2.588913 -24.000038 80.41185 6.0 1.5336
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 236.909988 false 1.318459 38.999947 83.689659 -14.999982 -39.0 70.0 6.0 0.779404
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 238.044617 false -6.725761 26.999977 76.941238 -2.588722 35.999962 80.411858 6.0 0.133804
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 240.800415 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.733627
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 242.866043 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.044113
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 245.666107 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.792862
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 247.798462 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.110245
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 249.865326 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.066391
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 251.777542 false -10.862724 41.999992 73.470627 -14.999741 39.0 70.000008 6.0 0.911224
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 254.043045 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.243561
# Participant 23 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)6 Jun 2018 12:16:13 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 262.603363 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 2.534698
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 264.577942 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 0.952698
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 266.622986 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 1.044006
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 268.579559 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.956024
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 271.733917 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 2.142944
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 274.298798 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.556824
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 276.868469 true 5.455235 -36.000065 87.160263 5.455235 -36.000065 87.160263 6.0 1.557922
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 278.682892 false -14.999813 15.0 70.000008 -14.999794 21.0 70.000008 6.0 0.81366
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 281.024353 false -14.999763 33.0 70.000008 -10.862928 -24.000011 73.470619 6.0 1.332794
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 284.535339 false -10.862873 -6.000011 73.470619 -14.999907 -15.0 70.0 6.0 2.510437
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 287.201172 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.644409
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 290.447205 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 2.232178
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 292.724518 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.271667
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 294.950897 false 1.318367 8.999954 83.689651 -2.588799 11.999962 80.41185 6.0 1.222565
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 297.268677 true -6.725777 20.999969 76.941238 -6.725777 20.999969 76.941238 6.0 1.309082
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 299.730682 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 1.460999
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 302.092987 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.355774
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 304.426758 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.311798
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 306.963287 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.535675
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 309.516449 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.533691
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 310.893036 false -10.86274 35.999985 73.470627 -6.725914 -21.000027 76.941231 6.0 0.355774
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 313.470978 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.557098
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 316.027008 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 1.5448
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 318.439209 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 1.410858
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 320.671143 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 1.222046
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 323.139496 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.46759
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 325.29425 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.154022
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 328.027039 false 5.455215 -42.000065 87.160263 -2.588783 17.999969 80.41185 6.0 1.710846
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 329.248749 false 1.318291 -15.000051 83.689651 -2.58876 23.999954 80.41185 6.0 0.219513
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 331.315918 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 1.06488
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 334.51712 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 2.179565
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 336.997101 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.469482
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 339.756378 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.750275
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 342.181091 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.417175
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 344.27356 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.088745
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 347.007294 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.71228
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 348.895874 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 0.866791
