# Participant 21 (/Game/Spooky/Maps/UserStudy/FusedTracking)28 May 2018 12:15:31 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 90.774788 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 2.1772
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 93.030121 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.254257
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 96.020149 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.977882
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 98.551292 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 1.509361
# Participant 21 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)28 May 2018 12:17:06 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 110.145798 false -2.58893 -30.00004 80.41185 -14.999725 45.0 70.000008 6.0 2.805679
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 117.153893 false 1.31834 2.999947 83.689651 -2.588799 11.999962 80.41185 6.0 5.999809
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 125.80043 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 7.645729
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 130.246658 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 3.424126
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 135.061005 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 3.813675
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 138.577728 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 2.510117
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 143.02449 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 3.446777
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 148.601364 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 4.554565
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 152.401276 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 2.777527
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 157.35701 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 3.933533
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 161.64772 false -2.588985 -48.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 3.290054
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 166.892075 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 4.222702
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 172.180069 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 4.277298
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 178.125259 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 4.943954
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 183.758377 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 4.621826
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 188.157486 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 3.398804
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 193.663147 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 4.504257
# Participant 21 (/Game/Spooky/Maps/UserStudy/LeapOnly)28 May 2018 12:18:42 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 213.561172 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 11.101746
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 216.585617 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 2.023804
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 219.508011 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.901077
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 222.043991 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 1.526474
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 224.64827 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 1.596497
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 227.965164 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 2.314484
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 230.20636 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 1.233444
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 232.227921 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 0.999435
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 234.361588 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.121246
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 236.897049 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.534485
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 239.53688 false -6.72595 -33.000027 76.941231 -2.58893 -30.00004 80.41185 6.0 1.61821
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 242.047592 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.506897
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 244.829773 false -6.725891 -15.000027 76.941231 -10.862888 -12.000015 73.470619 6.0 1.777954
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 247.762894 false -6.725914 -21.000027 76.941231 -2.588892 -18.000036 80.41185 6.0 1.920395
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 256.473206 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 7.702271
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 259.047577 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.567505
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 261.369537 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.311157
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 263.827118 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.441162
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 267.521057 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 2.689972
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 270.431061 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.909882
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 274.048065 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 2.595276
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 276.498016 true 5.455235 -36.000065 87.160263 5.455235 -36.000065 87.160263 6.0 1.446442
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 279.013062 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.493408
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 281.435455 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.402679
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 283.564728 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 1.11145
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 285.967255 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 1.380707
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 287.921051 true 5.455399 17.999943 87.160271 5.455399 17.999943 87.160271 6.0 0.938324
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 290.345764 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.424438
