# Participant 6 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)20 Apr 2018 2:14:11 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 145.213348 false 5.455429 23.999939 87.160271 1.318398 20.999954 83.689659 6.0 2.489441
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 154.380325 false 5.455429 23.999939 87.160271 -2.58876 23.999954 80.41185 6.0 8.156006
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 157.047104 false 1.318291 -15.000051 83.689651 -2.588875 -12.000038 80.41185 6.0 1.66684
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 159.713959 false 1.318251 -27.00005 83.689651 -2.58893 -30.00004 80.41185 6.0 1.66684
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 162.359726 false -6.725842 2.999977 76.941238 -2.588818 5.999966 80.41185 6.0 1.645737
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 165.024689 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 1.655441
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 169.015198 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 2.990158
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 172.525192 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 2.499939
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 174.815079 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.289841
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 176.625473 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 0.800171
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 178.692276 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.066589
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 180.603958 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 0.91156
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 182.892685 false -2.588745 29.999962 80.411858 -6.725761 26.999977 76.941238 6.0 1.277725
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 184.559723 false -6.725777 20.999969 76.941238 -10.862778 23.999985 73.470619 6.0 0.666656
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 186.382111 false -14.999725 45.0 70.000008 -14.999741 39.0 70.000008 6.0 0.810379
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 189.093185 false 1.318436 32.999947 83.689659 -2.588707 41.999969 80.411858 6.0 1.710938
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 191.782211 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 1.688934
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 194.115692 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 1.333466
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 196.770432 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.645706
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 201.183105 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 3.412247
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 203.528168 false 5.455273 -24.000063 87.160263 5.45529 -18.000061 87.160263 6.0 1.33429
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 205.616058 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.077606
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 207.638733 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.022705
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 209.861343 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.222534
# Participant 6 (/Game/Spooky/Maps/UserStudy/FusedTracking)20 Apr 2018 2:17:22 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 219.298859 false -10.862984 -42.000011 73.470619 -10.862966 -36.000015 73.470619 6.0 3.855377
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 222.229675 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.910233
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 225.545212 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 2.313293
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 229.118484 false -10.862835 5.999992 73.470619 -6.725842 2.999977 76.941238 6.0 2.555206
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 231.163788 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 1.043182
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 233.557526 false 5.455254 -30.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.393661
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 237.219849 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 2.652939
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 239.831192 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.604645
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 242.366806 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 1.521973
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 244.571777 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 1.197754
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 246.722702 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.139313
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 249.079147 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.356293
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 251.232132 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.131424
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 254.454285 false 1.318386 14.999947 83.689651 1.318398 20.999954 83.689659 6.0 2.221603
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 257.454956 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.999329
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 260.144775 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.689423
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 262.81369 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.667419
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 265.034821 false 1.318386 14.999947 83.689651 -2.588783 17.999969 80.41185 6.0 1.199799
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 268.123413 false 1.318197 -45.000053 83.689651 -2.588985 -48.000038 80.41185 6.0 2.067017
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 271.078583 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.933105
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 273.07785 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 0.99881
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 276.286896 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 2.207886
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 279.168793 false -2.58886 -6.000038 80.41185 1.318306 -9.00005 83.689651 6.0 1.866791
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 281.7565 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.566498
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 284.501373 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.742432
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 287.567963 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 2.064819
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 289.758789 false -10.862854 -0.000015 73.470619 -14.999855 3.0 70.000008 6.0 1.186798
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 292.017731 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 1.247742
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 294.547607 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 1.511047
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 296.951721 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.38736
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 301.015015 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 3.044464
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 303.429657 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.413513
