# Participant 15 (/Game/Spooky/Maps/UserStudy/FusedTracking)17 May 2018 9:18:16 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 141.303345 false 1.31834 2.999947 83.689651 -2.588799 11.999962 80.41185 6.0 1.595093
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 144.314194 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.999496
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 147.459656 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 2.144043
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 150.151016 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.690979
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 152.832413 false -2.58884 -0.000042 80.41185 -6.725842 2.999977 76.941238 6.0 1.669495
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 155.811859 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.978378
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 158.72554 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.89946
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 161.427765 true -15.0 -45.0 70.0 -15.0 -45.0 70.0 6.0 1.691528
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 163.762253 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.326675
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 166.517105 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.744415
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 169.427353 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.902664
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 171.860199 false -2.588818 5.999966 80.41185 1.318367 8.999954 83.689651 6.0 1.432037
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 174.844788 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.983429
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 177.680832 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.825958
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 180.206787 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 1.513962
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 183.105225 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.884979
# Participant 15 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)17 May 2018 9:19:51 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 190.072433 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 1.784531
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 192.328522 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 1.255951
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 195.111603 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.777618
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 197.983856 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 1.864883
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 200.473923 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.489349
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 203.671371 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 2.194519
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 206.13118 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.449173
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 208.46489 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.329788
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 210.776871 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.307632
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 212.986221 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.203735
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 215.411774 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.412003
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 217.792267 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.36734
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 219.891922 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.086945
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 222.07869 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.184814
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 224.650543 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.563919
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 226.7117 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 1.058273
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 229.19014 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.463882
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 231.655777 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.463211
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 233.647247 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 0.990097
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 235.544052 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 0.890625
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 238.601013 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 2.056961
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 240.932175 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.322754
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 242.878357 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 0.93663
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 245.509491 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.622375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 248.892014 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 2.373871
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 251.090897 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.197678
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 254.061142 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 1.963989
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 256.363434 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 1.294296
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 258.269745 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 0.903442
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 260.600952 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 1.32785
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 262.668549 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.058502
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 265.328918 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.648895
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 267.539886 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 1.197876
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 269.557495 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 1.00351
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 271.432861 false 1.318214 -39.000053 83.689651 -10.862778 23.999985 73.470619 6.0 0.862946
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 273.446625 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.011963
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 275.500305 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 1.049652
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 277.568695 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.056305
# Participant 15 (/Game/Spooky/Maps/UserStudy/LeapOnly)17 May 2018 9:21:26 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 285.497314 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 2.105286
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 288.255066 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.749207
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 291.142151 true 1.318291 -15.000051 83.689651 1.318291 -15.000051 83.689651 6.0 1.876434
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 293.213898 false -2.58886 -6.000038 80.41185 -6.725876 -9.000027 76.941238 6.0 1.062836
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 295.742767 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.518738
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 298.052368 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.306549
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 300.855377 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 1.792389
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 302.922272 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.060974
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 305.150757 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.225677
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 307.33139 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.176147
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 309.432281 true -15.0 -45.0 70.0 -15.0 -45.0 70.0 6.0 1.092072
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 311.639252 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.198425
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 314.010773 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.367096
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 316.05481 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.034088
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 318.000305 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 0.93576
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 319.950195 false -6.725842 2.999977 76.941238 -10.862835 5.999992 73.470619 6.0 0.939514
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 322.072083 true 1.318291 -15.000051 83.689651 1.318291 -15.000051 83.689651 6.0 1.119171
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 324.104004 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.021729
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 326.253693 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.144989
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 328.87149 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.612
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 331.08493 false 5.45536 5.999943 87.160271 5.455379 11.999939 87.160271 6.0 1.206207
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 342.224426 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 10.135345
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 344.314392 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.076324
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 346.322449 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 0.995331
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 348.39505 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.067352
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 350.522217 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.122498
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 352.32486 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 0.789429
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 354.456909 true 5.455475 41.999939 87.160271 5.455475 41.999939 87.160271 6.0 1.122345
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 356.508362 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.0513
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 358.877228 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.36557
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 361.008301 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 1.129486
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 363.033661 false 1.318436 32.999947 83.689659 -2.588722 35.999962 80.411858 6.0 1.018982
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 364.870544 false -6.725777 20.999969 76.941238 -6.725761 26.999977 76.941238 6.0 0.832397
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 365.952057 false -10.862888 -12.000015 73.470619 -6.725761 26.999977 76.941238 6.0 0.07016
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 367.001373 false -14.999907 -15.0 70.0 -10.862888 -12.000015 73.470619 6.0 0.044586
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 369.238434 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.236359
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 371.352234 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.106323
