# Participant 7 (/Game/Spooky/Maps/UserStudy/LeapOnly)23 Apr 2018 11:17:02 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 32.757885 true -6.725857 -3.000023 76.941238 -6.725857 -3.000023 76.941238 6.0 1.010769
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 34.814026 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.045307
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 36.658192 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 0.833725
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 38.492073 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 0.833519
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 40.336143 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 0.833241
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 41.902451 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 0.566154
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 43.680676 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.777905
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 45.369717 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 0.688972
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 47.025475 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 0.655636
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 48.581394 false -14.999725 45.0 70.000008 -14.999907 -15.0 70.0 6.0 0.555042
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 49.748337 false -10.862984 -42.000011 73.470619 -14.999725 45.0 70.000008 6.0 0.166683
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 50.781765 false 1.318436 32.999947 83.689659 -14.999945 -27.0 70.0 6.0 0.022354
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 52.892319 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.110497
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 54.837559 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 0.945084
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 56.437325 false -2.588722 35.999962 80.411858 -14.999945 -27.0 70.0 6.0 0.589016
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 58.16013 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 0.722359
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 60.970882 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.810665
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 62.937519 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 0.965572
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 64.937744 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.000015
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 66.805107 true 5.45546 35.999939 87.160271 5.45546 35.999939 87.160271 6.0 0.867241
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 68.760262 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 0.944183
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 70.482567 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 0.711426
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 72.371445 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 0.877762
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 74.116386 false 1.318233 -33.000053 83.689651 -2.58893 -30.00004 80.41185 6.0 0.744629
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 76.405045 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.27758
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 78.304985 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 0.899849
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 80.071999 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 0.766701
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 82.417397 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 1.345268
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 84.427834 false 1.318306 -9.00005 83.689651 5.455311 -12.000061 87.160271 6.0 0.999863
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 87.05069 true 5.45546 35.999939 87.160271 5.45546 35.999939 87.160271 6.0 1.622757
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 89.438995 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.377296
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 91.928665 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.47863
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 94.473877 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 1.545135
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 97.239288 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.754517
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 99.595909 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.356445
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 101.93988 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.333633
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 104.50753 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 1.567413
# Participant 7 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)23 Apr 2018 11:18:38 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 111.389526 false -2.58884 -0.000042 80.41185 -6.725842 2.999977 76.941238 6.0 1.090446
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 116.506866 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 4.106918
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 118.470955 false -6.725842 2.999977 76.941238 -10.862854 -0.000015 73.470619 6.0 0.954071
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 121.874168 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 2.401352
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 128.554688 false -6.725931 -27.000027 76.941231 -6.725876 -9.000027 76.941238 6.0 5.671143
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 131.269363 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.710953
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 133.305847 false -14.999794 21.0 70.000008 -14.999982 -39.0 70.0 6.0 1.03241
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 134.926254 false -10.862724 41.999992 73.470627 -14.999982 -39.0 70.0 6.0 0.609573
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 136.45108 false -6.725914 -21.000027 76.941231 -10.862724 41.999992 73.470627 6.0 0.522736
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 139.055313 false -6.725914 -21.000027 76.941231 1.318306 -9.00005 83.689651 6.0 1.602966
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 141.495529 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.435638
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 143.495865 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 0.989868
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 145.723053 false -14.999982 -39.0 70.0 -14.999928 -21.0 70.0 6.0 1.216293
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 148.41362 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.684799
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 150.861496 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 1.446396
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 153.441986 false -10.862778 23.999985 73.470619 -15.0 -45.0 70.0 6.0 1.579971
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 155.46524 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.012497
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 157.848083 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.382233
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 160.224686 false -6.725746 32.999977 76.941238 -14.999945 -27.0 70.0 6.0 1.371582
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 162.325272 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.094238
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 164.740952 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 1.414948
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 166.987015 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 1.244507
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 169.379517 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.390564
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 171.864655 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 1.478165
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 174.126831 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 1.253204
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 176.586334 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 1.458313
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 178.699005 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.112289
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 181.17569 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.475586
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 183.767303 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.585571
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 186.588974 false -6.725777 20.999969 76.941238 -10.862778 23.999985 73.470619 6.0 1.810715
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 189.256363 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.661591
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 192.106323 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.839249
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 194.679871 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 1.567627
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 196.889709 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.199982
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 199.16748 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.266663
# Participant 7 (/Game/Spooky/Maps/UserStudy/FusedTracking)23 Apr 2018 11:20:13 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 208.806137 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 3.412933
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 211.459259 false 5.45529 -18.000061 87.160263 1.318268 -21.000051 83.689651 6.0 1.645065
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 212.527328 false -6.725819 8.999981 76.941238 5.45529 -18.000061 87.160263 6.0 0.066666
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 215.704529 false -6.725986 -45.000027 76.941231 -10.863002 -48.000011 73.470612 6.0 2.17598
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 217.001892 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 0.287537
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 219.339661 false -6.725842 2.999977 76.941238 -14.999855 3.0 70.000008 6.0 1.325607
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 220.548004 false -10.862854 -0.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 0.200195
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 221.704666 false -6.725857 -3.000023 76.941238 -10.862888 -12.000015 73.470619 6.0 0.156067
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 222.984222 false -6.725819 8.999981 76.941238 -6.725967 -39.000027 76.941231 6.0 0.277359
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 224.137283 false -14.999907 -15.0 70.0 -6.725876 -9.000027 76.941238 6.0 0.145096
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 225.393204 false -14.999964 -33.0 70.0 -14.999907 -15.0 70.0 6.0 0.244919
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 226.748505 false -2.588892 -18.000036 80.41185 -14.999964 -33.0 70.0 6.0 0.33345
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 229.487091 false -10.863002 -48.000011 73.470612 -14.999832 9.000008 70.0 6.0 1.732483
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 231.43541 false 1.318436 32.999947 83.689659 -10.863002 -48.000011 73.470612 6.0 0.946564
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 232.505798 false -14.999945 -27.0 70.0 -15.0 -45.0 70.0 6.0 0.06633
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 234.437286 false -2.588722 35.999962 80.411858 -14.999982 -39.0 70.0 6.0 0.909698
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 235.618347 false -2.588892 -18.000036 80.41185 -2.588722 35.999962 80.411858 6.0 0.17807
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 237.705978 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.086548
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 239.750824 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.042877
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 240.841522 false -6.725876 -9.000027 76.941238 -10.862909 -18.00001 73.470619 6.0 0.088928
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 241.931732 false 5.455379 11.999939 87.160271 -6.725876 -9.000027 76.941238 6.0 0.08905
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 243.62178 false -14.99987 -3.0 70.000008 -6.725842 2.999977 76.941238 6.0 0.689209
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 244.957703 false -10.862966 -36.000015 73.470619 -10.862873 -6.000011 73.470619 6.0 0.31842
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 246.032852 false -2.588985 -48.000038 80.41185 -10.862946 -30.000013 73.470619 6.0 0.072067
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 247.128036 false 1.318398 20.999954 83.689659 -2.588985 -48.000038 80.41185 6.0 0.089157
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 249.439713 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 1.289566
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 251.510025 false -10.862724 41.999992 73.470627 -14.999741 39.0 70.000008 6.0 1.048752
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 254.107773 false -10.863002 -48.000011 73.470612 -10.862984 -42.000011 73.470619 6.0 1.577011
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 256.700867 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.573563
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 258.638336 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 0.930389
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 260.640656 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 0.999115
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 262.857971 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.194977
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 265.175659 false -6.725761 26.999977 76.941238 -2.588745 29.999962 80.411858 6.0 1.31192
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 267.886078 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.689178
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 270.423218 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.535889
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 273.212494 true 1.318325 -3.000053 83.689651 1.318325 -3.000053 83.689651 6.0 1.77005
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 275.351959 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.132599
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 278.187378 true 5.455475 41.999939 87.160271 5.455475 41.999939 87.160271 6.0 1.833954
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 280.620209 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 1.421875
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 283.196106 false -6.725857 -3.000023 76.941238 -10.862854 -0.000015 73.470619 6.0 1.555878
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 285.573517 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.375275
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 288.795197 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 2.217499
