# Participant 9 (/Game/Spooky/Maps/UserStudy/FusedTracking)27 Apr 2018 1:22:28 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 184.473511 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 2.054657
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 187.351578 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.867065
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 190.161438 false -2.58886 -6.000038 80.41185 -6.725857 -3.000023 76.941238 6.0 1.809341
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 194.554001 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 3.378906
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 197.863846 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 2.288116
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 200.353333 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 1.487808
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 203.174438 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.820847
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 206.155945 false -10.862816 11.999989 73.470619 -14.999832 9.000008 70.0 6.0 1.979874
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 209.442673 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 2.286453
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 212.309677 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.865509
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 215.619705 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.288834
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 218.734756 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 2.113663
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 221.645905 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 1.891159
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 224.912766 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 2.266556
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 227.865036 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.951599
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 230.510742 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 1.644104
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 233.110474 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 1.598221
# Participant 9 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)27 Apr 2018 1:25:39 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 244.780289 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 3.474289
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 248.047668 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 2.245758
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 250.580841 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 1.511108
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 253.981949 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 2.400787
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 257.515533 false -15.0 -45.0 70.0 -10.862797 17.999992 73.470619 6.0 2.511688
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 258.911774 false 1.318233 -33.000053 83.689651 -15.0 -45.0 70.0 6.0 0.37854
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 260.892975 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 0.979858
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 264.092926 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 2.178375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 267.379791 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 2.286896
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 270.827057 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 2.446259
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 273.293854 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 1.44455
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 275.627777 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.311646
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 277.849762 false -10.862909 -18.00001 73.470619 -14.999928 -21.0 70.0 6.0 1.200287
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 280.827301 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.95575
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 283.983795 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 2.156372
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 286.872681 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.867035
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 289.894867 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 2.000549
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 292.450104 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.533417
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 295.428406 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.977997
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 298.494537 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 2.055054
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 302.337891 false -2.58895 -36.000038 80.41185 -6.72595 -33.000027 76.941231 6.0 2.84317
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 306.162933 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 2.824036
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 309.984528 false -14.999794 21.0 70.000008 -14.999813 15.0 70.000008 6.0 2.799988
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 314.404022 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 3.397369
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 317.362061 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.956757
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 320.251373 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.889343
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 323.096069 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.844574
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 326.230011 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 2.131317
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 329.008972 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.777405
