# Participant 5 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)19 Apr 2018 2:14:49 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 122.553528 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 1.022743
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 124.798065 true 1.318325 -3.000053 83.689651 1.318325 -3.000053 83.689651 6.0 1.222595
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 126.864975 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.066765
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 128.642761 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 0.755737
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 130.953796 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.288986
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 132.643112 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 0.688934
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 134.620758 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 0.9776
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 136.821121 true 5.45546 35.999939 87.160271 5.45546 35.999939 87.160271 6.0 1.178268
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 138.776306 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 0.933105
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 140.643372 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 0.844971
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 142.82106 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.177704
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 144.799149 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 0.977966
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 146.754715 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 0.93338
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 148.865784 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 1.088974
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 151.199112 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.333344
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 152.97728 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 0.778061
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 155.95488 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.955795
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 158.043961 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.08876
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 160.088715 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 1.022461
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 162.24411 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.155289
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 163.932831 false -2.588707 41.999969 80.411858 -2.588722 35.999962 80.411858 6.0 0.688293
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 165.39975 false -14.999725 45.0 70.000008 -6.725723 38.999977 76.941238 6.0 0.466553
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 167.666611 false -14.99987 -3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.266525
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 170.066833 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.399979
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 172.533646 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.444839
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 174.378448 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.844589
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 176.511444 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.132874
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 178.600449 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.066849
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 180.756424 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 1.155701
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 182.934525 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.177811
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 184.845718 false -6.725857 -3.000023 76.941238 -10.862835 5.999992 73.470619 6.0 0.889099
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 187.223785 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.356033
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 189.290375 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.066574
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 191.379532 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.088959
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 193.357147 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 0.955414
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 195.201645 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 0.844315
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 197.046417 false -14.999907 -15.0 70.0 -14.999964 -33.0 70.0 6.0 0.844254
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 198.157333 false -6.725723 38.999977 76.941238 -14.999907 -15.0 70.0 6.0 0.088638
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 200.82402 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 1.666504
# Participant 5 (/Game/Spooky/Maps/UserStudy/LeapOnly)19 Apr 2018 2:17:59 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 212.002441 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 5.7901
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 215.025726 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 2.022919
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 218.737473 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 2.689743
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 222.026123 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 2.266739
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 224.270844 false -10.862762 29.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.222504
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 227.15976 false -14.999741 39.0 70.000008 -15.0 -45.0 70.0 6.0 1.86673
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 231.982071 false -10.862797 17.999992 73.470619 -14.999813 15.0 70.000008 6.0 3.800049
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 234.18222 false -6.725857 -3.000023 76.941238 -14.999889 -9.0 70.0 6.0 1.178162
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 237.715591 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 2.533173
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 240.737534 true 5.455475 41.999939 87.160271 5.455475 41.999939 87.160271 6.0 1.999817
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 246.116699 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 4.379074
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 248.405106 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.266388
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 250.516586 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 1.111267
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 261.983765 false -14.99987 -3.0 70.000008 -10.862854 -0.000015 73.470619 6.0 10.445328
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 264.517456 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 1.533661
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 267.717743 false 1.318197 -45.000053 83.689651 -14.999982 -39.0 70.0 6.0 2.17807
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 273.272736 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 4.555023
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 275.628296 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 1.333282
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 278.295197 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.666504
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 283.518341 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 4.201111
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 288.007263 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 3.488922
