# Participant 17 (/Game/Spooky/Maps/UserStudy/LeapOnly)22 May 2018 11:22:12 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 84.77272 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 0.896355
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 87.684036 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.905914
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 89.574287 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 0.888939
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 91.346756 false -2.588818 5.999966 80.41185 -6.725819 8.999981 76.941238 6.0 0.764755
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 93.15477 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 0.8069
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 94.823715 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 0.658501
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 96.676743 false -10.862984 -42.000011 73.470619 -14.999982 -39.0 70.0 6.0 0.84494
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 98.889702 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.201149
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 101.354256 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.45623
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 105.133675 true 5.45546 35.999939 87.160271 5.45546 35.999939 87.160271 6.0 2.768295
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 107.079208 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 0.934036
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 108.888954 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 0.799797
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 111.623016 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.722946
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 115.262802 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 2.63446
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 117.166595 false -14.999855 3.0 70.000008 -14.999832 9.000008 70.0 6.0 0.898796
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 119.143631 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 0.961143
# Participant 17 (/Game/Spooky/Maps/UserStudy/FusedTracking)22 May 2018 11:23:47 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 126.087257 false 5.455379 11.999939 87.160271 -2.588799 11.999962 80.41185 6.0 1.589874
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 128.619537 false -10.862909 -18.00001 73.470619 -14.999907 -15.0 70.0 6.0 1.511292
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 131.373734 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.752472
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 133.374542 false -14.999964 -33.0 70.0 -15.0 -45.0 70.0 6.0 0.99942
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 136.393066 false 1.31834 2.999947 83.689651 -2.58884 -0.000042 80.41185 6.0 1.996826
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 138.800156 false -6.725708 44.999969 76.941238 1.318474 44.999939 83.689659 6.0 1.402557
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 141.942459 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 2.141434
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 143.911301 false -10.862816 11.999989 73.470619 -10.862797 17.999992 73.470619 6.0 0.95546
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 146.020554 false 5.455379 11.999939 87.160271 5.45536 5.999943 87.160271 6.0 1.087326
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 147.131195 false -6.725708 44.999969 76.941238 -14.999794 21.0 70.000008 6.0 0.110352
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 149.401886 false -14.999964 -33.0 70.0 -14.999832 9.000008 70.0 6.0 1.269043
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 152.421539 false -2.588799 11.999962 80.41185 1.318367 8.999954 83.689651 6.0 1.998886
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 154.622772 false -2.58876 23.999954 80.41185 -2.588783 17.999969 80.41185 6.0 1.201172
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 156.992935 false 5.45546 35.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.368118
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 159.044601 false -10.862854 -0.000015 73.470619 -14.99987 -3.0 70.000008 6.0 1.045227
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 161.067047 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.000641
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 163.000183 false -6.725761 26.999977 76.941238 -2.58876 23.999954 80.41185 6.0 0.911148
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 164.77887 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 0.757034
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 166.910965 false -2.58895 -36.000038 80.41185 1.318233 -33.000053 83.689651 6.0 1.111633
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 169.644791 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 1.733231
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 171.690994 false 1.318251 -27.00005 83.689651 5.455273 -24.000063 87.160263 6.0 1.045792
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 173.956421 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.245407
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 175.77713 false -10.862946 -30.000013 73.470619 -10.862966 -36.000015 73.470619 6.0 0.819351
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 177.667053 false -14.999982 -39.0 70.0 -15.0 -45.0 70.0 6.0 0.880219
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 180.311676 false 5.455196 -48.000061 87.160263 1.318197 -45.000053 83.689651 6.0 1.623947
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 182.246826 false -2.58876 23.999954 80.41185 -10.862778 23.999985 73.470619 6.0 0.933762
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 184.43689 false 5.455475 41.999939 87.160271 1.318474 44.999939 83.689659 6.0 1.169983
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 187.446976 false 1.318459 38.999947 83.689659 5.45546 35.999939 87.160271 6.0 2.001678
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 189.913467 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.444855
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 193.290466 false -10.863002 -48.000011 73.470612 -15.0 -45.0 70.0 6.0 2.356873
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 195.422974 false 1.318251 -27.00005 83.689651 -2.58893 -30.00004 80.41185 6.0 1.109589
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 197.579849 false -10.862778 23.999985 73.470619 -14.999794 21.0 70.000008 6.0 1.155563
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 200.400909 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.799881
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 202.432098 false -6.725931 -27.000027 76.941231 -10.862946 -30.000013 73.470619 6.0 1.030579
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 204.380539 false -10.862888 -12.000015 73.470619 -14.999907 -15.0 70.0 6.0 0.933975
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 206.708069 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.306229
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 208.653976 false -6.725746 32.999977 76.941238 -10.862778 23.999985 73.470619 6.0 0.939026
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 213.425247 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 3.75531
# Participant 17 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)22 May 2018 11:25:22 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 224.31514 false -10.863002 -48.000011 73.470612 -10.862984 -42.000011 73.470619 6.0 4.688507
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 241.49762 false 5.455345 -0.000065 87.160271 -2.58886 -6.000038 80.41185 6.0 16.160828
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 248.404953 false -6.725761 26.999977 76.941238 -6.725777 20.999969 76.941238 6.0 5.901932
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 251.693695 false -10.862984 -42.000011 73.470619 -10.862854 -0.000015 73.470619 6.0 2.267441
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 258.538605 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 5.84407
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 262.018219 false -2.588985 -48.000038 80.41185 -14.999928 -21.0 70.0 6.0 2.478607
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 264.716888 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.689941
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 267.31781 false -6.725842 2.999977 76.941238 -2.58884 -0.000042 80.41185 6.0 1.600006
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 269.911621 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.572693
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 272.539764 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.622437
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 274.850739 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.299561
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 277.337646 true 1.318214 -39.000053 83.689651 1.318214 -39.000053 83.689651 6.0 1.473145
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 280.428772 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 2.09082
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 283.472565 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 2.041992
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 288.074219 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 3.599335
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 292.282257 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 3.207947
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 294.562714 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.269653
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 297.325714 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.742401
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 299.82901 false -6.725914 -21.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.489868
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 302.095245 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.26535
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 304.407654 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.312134
