
# Participant 2 (/Game/Spooky/Maps/UserStudy/LeapOnly)16 Apr 2018 3:24:10 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 66.558174 false -6.725891 -15.000027 76.941231 -10.862966 -36.000015 73.470619 6.0 0.0
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 67.824196 false -10.862816 11.999989 73.470619 -6.725891 -15.000027 76.941231 6.0 0.244232
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 70.536171 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 1.711761
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 73.425034 false -6.725931 -27.000027 76.941231 -10.862909 -18.00001 73.470619 6.0 1.866966
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 76.35527 true 1.318325 -3.000053 83.689651 1.318325 -3.000053 83.689651 6.0 1.91198
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 78.91037 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.535065
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 82.913132 false 5.455215 -42.000065 87.160263 1.318214 -39.000053 83.689651 6.0 3.002357
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 86.266586 false -2.588745 29.999962 80.411858 -6.725746 32.999977 76.941238 6.0 2.334755
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 89.890388 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 2.623123
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 93.070107 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.179092
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 96.004143 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.933228
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 98.782158 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.756142
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 101.248215 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.443962
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 104.092995 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 1.8442
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 106.845428 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 1.733383
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 109.557594 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.711388
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 111.936943 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.378654
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 114.449486 false -2.588707 41.999969 80.411858 -6.725708 44.999969 76.941238 6.0 1.512375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 115.516342 false -6.725708 44.999969 76.941238 1.318474 44.999939 83.689659 6.0 0.066643
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 118.602333 false -2.58893 -30.00004 80.41185 -6.725931 -27.000027 76.941231 6.0 2.067375
# Participant 2 (/Game/Spooky/Maps/UserStudy/FusedTracking)16 Apr 2018 3:25:45 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 124.999405 false -14.999832 9.000008 70.0 -14.999855 3.0 70.000008 6.0 1.137573
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 130.380692 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 4.359596
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 134.980347 false -6.725761 26.999977 76.941238 -2.588745 29.999962 80.411858 6.0 3.580399
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 141.937668 false -10.862984 -42.000011 73.470619 -6.725967 -39.000027 76.941231 6.0 5.937454
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 143.227478 false -2.588968 -42.000038 80.41185 -14.999982 -39.0 70.0 6.0 0.289215
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 148.206589 false 5.455475 41.999939 87.160271 -14.999907 -15.0 70.0 6.0 3.978378
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 150.761398 false -14.999928 -21.0 70.0 -14.999889 -9.0 70.0 6.0 1.554794
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 153.117462 false 5.455326 -6.000061 87.160271 5.455345 -0.000065 87.160271 6.0 1.355515
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 156.695816 false 5.45546 35.999939 87.160271 1.318459 38.999947 83.689659 6.0 2.57782
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 160.695343 false -14.999907 -15.0 70.0 -14.99987 -3.0 70.000008 6.0 2.999222
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 163.473312 false -2.58884 -0.000042 80.41185 -2.588799 11.999962 80.41185 6.0 1.777863
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 164.473343 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 2.777893
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 167.251389 false -10.862946 -30.000013 73.470619 -10.862928 -24.000011 73.470619 6.0 1.755875
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 169.873703 false -14.999889 -9.0 70.0 -14.999855 3.0 70.000008 6.0 1.621811
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 172.585281 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.689331
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 175.741074 false -6.725931 -27.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 2.155365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 176.763336 false -6.725931 -27.000027 76.941231 -14.999907 -15.0 70.0 6.0 3.177628
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 179.363525 false -2.58884 -0.000042 80.41185 -2.588799 11.999962 80.41185 6.0 1.578156
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 180.519226 false -10.862873 -6.000011 73.470619 -10.862854 -0.000015 73.470619 6.0 0.155457
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 183.119308 false -10.862762 29.999985 73.470627 -14.999763 33.0 70.000008 6.0 1.600052
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 184.274765 false -10.862873 -6.000011 73.470619 -14.999763 33.0 70.000008 6.0 0.155365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 185.406479 false -10.863002 -48.000011 73.470612 -14.99987 -3.0 70.000008 6.0 0.110809
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 186.584961 false -6.725746 32.999977 76.941238 -14.999964 -33.0 70.0 6.0 0.177902
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 189.162643 false -14.999982 -39.0 70.0 -14.999945 -27.0 70.0 6.0 1.555618
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 190.207138 false -14.999832 9.000008 70.0 -15.0 -45.0 70.0 6.0 0.022247
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 191.562271 false -2.58893 -30.00004 80.41185 -14.999889 -9.0 70.0 6.0 0.333679
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 192.740402 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 0.177872
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 195.073746 false 1.318325 -3.000053 83.689651 -2.588818 5.999966 80.41185 6.0 1.311493
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 197.65329 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.578827
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 201.38707 false -6.725967 -39.000027 76.941231 -10.862966 -36.000015 73.470619 6.0 2.732971
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 203.698273 false 1.318214 -39.000053 83.689651 -14.999794 21.0 70.000008 6.0 1.310959
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 204.832031 false -2.588783 17.999969 80.41185 1.318197 -45.000053 83.689651 6.0 0.133331
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 206.009338 false -10.862966 -36.000015 73.470619 -2.588783 17.999969 80.41185 6.0 0.155746
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 207.542389 false -6.7258 14.999977 76.941238 -10.862946 -30.000013 73.470619 6.0 0.533005
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 208.653778 false -10.862946 -30.000013 73.470619 -6.7258 14.999977 76.941238 6.0 0.111099
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 210.386215 false 1.318291 -15.000051 83.689651 -14.999928 -21.0 70.0 6.0 0.71048
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 211.564865 false -10.86274 35.999985 73.470627 1.318291 -15.000051 83.689651 6.0 0.178238
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 212.853256 false 5.455437 29.999939 87.160271 -10.86274 35.999985 73.470627 6.0 0.266464
# Participant 2 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)16 Apr 2018 3:27:20 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 225.053589 false 5.455235 -36.000065 87.160263 -6.725931 -27.000027 76.941231 6.0 6.056473
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 226.209564 false -10.862888 -12.000015 73.470619 1.318233 -33.000053 83.689651 6.0 0.155716
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 228.987518 false -6.725777 20.999969 76.941238 -10.862778 23.999985 73.470619 6.0 1.755997
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 230.165848 false 1.318436 32.999947 83.689659 -6.7258 14.999977 76.941238 6.0 0.177704
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 231.900513 false -6.725891 -15.000027 76.941231 -10.862762 29.999985 73.470627 6.0 0.733551
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 234.612564 false 5.455254 -30.000063 87.160263 -6.725914 -21.000027 76.941231 6.0 1.711517
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 235.67926 false -2.588745 29.999962 80.411858 1.318268 -21.000051 83.689651 6.0 0.044525
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 238.946487 false -10.863002 -48.000011 73.470612 -14.999855 3.0 70.000008 6.0 2.245026
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 239.990555 false -6.725819 8.999981 76.941238 -14.999779 27.0 70.000008 6.0 0.022186
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 241.990387 false -10.862816 11.999989 73.470619 -14.999832 9.000008 70.0 6.0 0.999741
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 245.279556 false 1.318436 32.999947 83.689659 -14.999779 27.0 70.000008 6.0 2.26709
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 246.346268 false -15.0 -45.0 70.0 -6.725746 32.999977 76.941238 6.0 0.066513
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 248.70253 false 1.318197 -45.000053 83.689651 -6.7258 14.999977 76.941238 6.0 1.355957
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 250.813156 false -14.999763 33.0 70.000008 -14.999832 9.000008 70.0 6.0 1.089249
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 255.746597 false 5.455326 -6.000061 87.160271 -6.725857 -3.000023 76.941238 6.0 3.911453
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 258.858307 false -14.999928 -21.0 70.0 -14.999945 -27.0 70.0 6.0 2.111084
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 261.903076 false 5.455399 17.999943 87.160271 -2.588783 17.999969 80.41185 6.0 2.044708
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 264.680542 false 5.455437 29.999939 87.160271 -10.862778 23.999985 73.470619 6.0 1.777405
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 265.814453 false -14.999964 -33.0 70.0 5.455437 29.999939 87.160271 6.0 0.13327
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 267.236633 false -14.999982 -39.0 70.0 -14.999832 9.000008 70.0 6.0 0.422119
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 268.857758 false 1.318325 -3.000053 83.689651 -14.999982 -39.0 70.0 6.0 0.599335
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 269.946503 false -6.72595 -33.000027 76.941231 -10.862909 -18.00001 73.470619 6.0 0.066528
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 271.480255 false 1.318214 -39.000053 83.689651 -14.999982 -39.0 70.0 6.0 0.533417
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 272.88147 false 1.318367 8.999954 83.689651 -6.725986 -45.000027 76.941231 6.0 0.40033
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 275.392639 false -14.99987 -3.0 70.000008 -10.862873 -6.000011 73.470619 6.0 1.489288
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 276.414703 false -14.99987 -3.0 70.000008 -14.999889 -9.0 70.0 6.0 2.511353
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 278.281647 false -10.862724 41.999992 73.470627 -14.999832 9.000008 70.0 6.0 0.866821
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 280.28186 false -6.725857 -3.000023 76.941238 -14.999779 27.0 70.000008 6.0 0.999847
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 281.92569 false -14.999945 -27.0 70.0 -14.999832 9.000008 70.0 6.0 0.621918
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 283.170319 false -2.588745 29.999962 80.411858 -14.999928 -21.0 70.0 6.0 0.244568
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 285.637421 false -2.588818 5.999966 80.41185 -14.999794 21.0 70.000008 6.0 1.466644
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 287.348236 false 5.45546 35.999939 87.160271 -10.862835 5.999992 73.470619 6.0 0.689117
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 288.881805 false -14.999763 33.0 70.000008 -6.725723 38.999977 76.941238 6.0 0.532928
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 290.437042 false 5.455429 23.999939 87.160271 -14.999832 9.000008 70.0 6.0 0.554962
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 291.615448 false -6.725931 -27.000027 76.941231 -10.862797 17.999992 73.470619 6.0 0.177948
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 294.482269 false 5.45546 35.999939 87.160271 1.318367 8.999954 83.689651 6.0 1.844818
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 295.482513 false 5.45546 35.999939 87.160271 1.318386 14.999947 83.689651 6.0 2.845062
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 296.5047 false -2.588818 5.999966 80.41185 5.455475 41.999939 87.160271 6.0 0.022095
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 298.30423 false -6.725842 2.999977 76.941238 -14.999889 -9.0 70.0 6.0 0.777893
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 299.548492 false 1.318251 -27.00005 83.689651 -6.725842 2.999977 76.941238 6.0 0.244202
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 302.082703 false 5.455399 17.999943 87.160271 -14.99987 -3.0 70.000008 6.0 1.533905
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 303.192993 false 5.455311 -12.000061 87.160271 1.318386 14.999947 83.689651 6.0 0.088593
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 308.527832 false -2.588985 -48.000038 80.41185 -10.863002 -48.000011 73.470612 6.0 4.333801
