8.720673 -56.645996 -85.07093
8.72068 -56.645996 -85.07093
8.720673 -56.646011 -85.070946
8.720688 -56.645966 -85.07093
8.72068 -56.645996 -85.070953
8.72068 -56.646011 -85.070938
8.720688 -56.646011 -85.070923
8.720688 -56.645981 -85.07093
8.72068 -56.646011 -85.070923
8.72068 -56.645996 -85.070938
8.720665 -56.646011 -85.070938
8.72068 -56.646011 -85.07093
8.72068 -56.646011 -85.070923
8.720673 -56.645966 -85.070938
8.72068 -56.645981 -85.07093
8.720673 -56.645996 -85.070946
8.72068 -56.645996 -85.070953
8.72068 -56.645996 -85.070938
8.720657 -56.646011 -85.070938
8.720673 -56.645996 -85.070923
8.72068 -56.645996 -85.070938
8.720688 -56.646011 -85.07093
8.72068 -56.645996 -85.07093
8.72068 -56.646011 -85.070938
44.309826 -16.53476 -23.885483
48.69656 -19.905304 -24.871017
49.106022 -19.604904 -24.339752
48.303833 -18.629166 -22.83812
48.475204 -18.115555 -21.857132
49.799232 -17.517776 -20.666031
51.116692 -16.729752 -19.180649
52.099815 -15.571457 -16.758652
52.545689 -14.396576 -13.911957
52.651688 -13.44162 -11.225525
52.549458 -12.933365 -9.453918
51.64537 -12.510345 -7.487732
50.901066 -12.441223 -6.370728
49.847099 -12.58519 -5.594254
48.979599 -13.00177 -5.622726
48.474461 -13.507904 -6.391373
48.259274 -13.957977 -7.74057
48.161312 -14.165115 -8.812225
48.352188 -14.355347 -10.109009
48.975338 -14.635086 -11.169876
49.615852 -14.91713 -11.830551
50.086739 -15.104492 -12.1996
50.589119 -15.315308 -12.711426
50.667107 -15.312027 -13.061676
50.698547 -15.242065 -13.358322
50.924683 -15.268509 -13.51236
51.132416 -15.38588 -13.547539
51.280701 -15.456848 -13.562996
51.339462 -15.469269 -13.50618
51.561142 -15.58223 -13.424774
51.592712 -15.660461 -13.317352
51.559464 -15.704147 -13.24646
51.52771 -15.774261 -13.161087
51.370865 -15.879807 -12.989182
51.089561 -16.084732 -12.817871
51.051651 -16.304626 -12.739677
50.912544 -16.539322 -12.707199
50.836235 -16.689499 -12.666245
50.837608 -16.844849 -12.692932
50.669632 -16.898529 -12.816597
50.417122 -16.915878 -12.893524
50.251587 -16.970352 -13.027344
50.18367 -17.136169 -13.254128
50.039886 -17.374741 -13.431877
49.899361 -17.565643 -13.605766
49.811478 -17.713165 -13.640793
49.819641 -17.893188 -13.06987
49.810516 -17.922226 -12.4944
49.744438 -17.892868 -12.354019
49.630699 -17.861893 -12.481705
49.524002 -17.839142 -12.620667
49.587418 -17.855682 -12.695869
49.696762 -17.844681 -12.631119
50.089226 -17.661484 -12.530563
50.253029 -17.445282 -12.454987
50.257957 -17.048416 -12.418732
50.115459 -16.697067 -12.41008
49.992126 -16.468018 -12.413345
50.084583 -16.435379 -12.493088
