8.720657 -56.646027 -85.070923
8.720657 -56.645981 -85.070938
8.720673 -56.645981 -85.070938
8.720688 -56.645966 -85.070923
8.720673 -56.646057 -85.07093
8.720673 -56.645981 -85.070938
8.720688 -56.646027 -85.07093
8.720673 -56.645981 -85.070923
8.720673 -56.646027 -85.07093
8.720673 -56.645996 -85.070923
8.720673 -56.645996 -85.07093
8.720673 -56.645966 -85.070938
8.720642 -56.645981 -85.070923
8.720673 -56.645996 -85.07093
8.720642 -56.646011 -85.070923
8.720657 -56.645966 -85.070923
8.720673 -56.646011 -85.070938
8.720688 -56.646011 -85.07093
8.720673 -56.645981 -85.070923
8.720627 -56.64595 -85.07093
8.720673 -56.645996 -85.070923
8.720673 -56.645996 -85.07093
8.720673 -56.645966 -85.07093
8.720673 -56.645981 -85.070915
8.720673 -56.645996 -85.070923
8.720657 -56.645981 -85.070923
8.720657 -56.645966 -85.07093
8.720673 -56.645996 -85.07093
8.720673 -56.645996 -85.070938
8.720688 -56.645996 -85.070923
8.720688 -56.645966 -85.07093
8.720657 -56.645966 -85.070923
8.720642 -56.64595 -85.070923
8.720673 -56.645981 -85.07093
8.720657 -56.645996 -85.07093
8.720627 -56.645996 -85.070946
8.720642 -56.646027 -85.070938
8.720657 -56.645966 -85.070923
8.720657 -56.646042 -85.070938
8.720657 -56.645981 -85.070938
8.720688 -56.645966 -85.07093
8.720673 -56.64595 -85.070938
8.720642 -56.645996 -85.070938
8.720673 -56.645935 -85.070923
8.720627 -56.646011 -85.07093
8.720673 -56.645966 -85.070938
8.720657 -56.645981 -85.070923
8.720627 -56.646027 -85.070923
8.720673 -56.645935 -85.070923
8.720657 -56.645981 -85.070923
8.720703 -56.646011 -85.070938
8.720673 -56.646027 -85.07093
8.720673 -56.645996 -85.070938
8.720703 -56.645966 -85.07093
8.720688 -56.645981 -85.070923
8.720703 -56.645996 -85.07093
8.720642 -56.64595 -85.07093
8.720657 -56.646011 -85.070938
8.720642 -56.646027 -85.070938
8.720703 -56.645966 -85.070923
8.720673 -56.645935 -85.07093
8.720657 -56.645996 -85.070938
8.720688 -56.64595 -85.07093
8.720642 -56.645996 -85.07093
8.720673 -56.645966 -85.07093
8.720657 -56.64595 -85.07093
8.720673 -56.646027 -85.070938
8.720673 -56.646011 -85.070923
8.720688 -56.645966 -85.07093
8.720673 -56.646027 -85.070938
8.720642 -56.645981 -85.070923
8.720688 -56.645935 -85.070915
8.720718 -56.645996 -85.070923
8.720703 -56.646027 -85.070938
8.720657 -56.645966 -85.070923
8.720642 -56.645996 -85.070938
8.720673 -56.64595 -85.07093
8.720673 -56.646011 -85.070938
8.720673 -56.64595 -85.070923
8.720673 -56.646011 -85.07093
8.720673 -56.646011 -85.07093
8.720627 -56.645966 -85.070923
8.720673 -56.645966 -85.07093
8.720642 -56.646027 -85.07093
8.720673 -56.646011 -85.07093
8.720688 -56.645996 -85.07093
8.720657 -56.646027 -85.070923
8.720703 -56.646027 -85.070923
8.720627 -56.646042 -85.070938
8.720657 -56.645981 -85.070938
8.720688 -56.645996 -85.07093
8.720657 -56.646011 -85.070938
8.720657 -56.645996 -85.07093
8.720703 -56.645996 -85.07093
8.720703 -56.646027 -85.070923
8.720657 -56.645981 -85.070938
8.720673 -56.645966 -85.07093
8.720673 -56.64595 -85.07093
8.720688 -56.645996 -85.070923
8.720673 -56.645996 -85.070923
8.720657 -56.645996 -85.070923
8.720688 -56.645966 -85.070923
8.720688 -56.645996 -85.070938
8.720673 -56.645966 -85.070923
8.720673 -56.645966 -85.070938
8.720657 -56.646011 -85.07093
8.720688 -56.64595 -85.070923
8.720673 -56.645966 -85.070923
8.720657 -56.64595 -85.070923
8.720673 -56.645996 -85.07093
8.720657 -56.645996 -85.070923
8.720642 -56.645966 -85.070923
8.720657 -56.645935 -85.070923
8.720673 -56.646011 -85.070915
8.720657 -56.645966 -85.070938
8.720642 -56.645996 -85.070938
8.720673 -56.645966 -85.07093
8.720642 -56.645981 -85.070923
8.720673 -56.64595 -85.07093
8.720642 -56.646011 -85.070938
8.720642 -56.645966 -85.07093
8.720657 -56.646027 -85.07093
8.720657 -56.645966 -85.070923
8.720673 -56.646011 -85.070923
8.720642 -56.645981 -85.07093
8.720657 -56.645996 -85.070938
8.720642 -56.645966 -85.070923
8.720642 -56.645981 -85.070923
8.720688 -56.646011 -85.070938
8.720673 -56.645996 -85.070938
8.720688 -56.645996 -85.070938
8.720673 -56.64595 -85.070938
8.720657 -56.646027 -85.070923
8.720673 -56.646027 -85.070923
8.720688 -56.645981 -85.070915
8.720657 -56.64592 -85.070923
8.720657 -56.64595 -85.07093
8.720673 -56.646011 -85.070938
8.720673 -56.645996 -85.070923
8.720673 -56.64592 -85.070938
23.73204 17.581528 -14.498302
21.423981 14.447876 -13.969997
20.820297 13.884949 -14.238159
20.498062 14.171021 -14.723572
20.479675 14.811447 -15.007927
20.32608 15.312775 -14.940018
19.9534 15.537613 -14.499733
19.600372 15.853683 -13.890839
19.223083 16.705093 -12.853237
18.759308 17.06633 -12.174511
8.720642 -56.645996 -85.07093
8.720688 -56.645966 -85.07093
8.720673 -56.645966 -85.070923
8.720627 -56.645966 -85.070938
8.720642 -56.645966 -85.070923
8.720688 -56.646072 -85.07093
8.720627 -56.645981 -85.07093
8.720703 -56.645996 -85.070938
8.720673 -56.645996 -85.070915
8.720688 -56.646011 -85.070923
8.720627 -56.646027 -85.070923
8.720688 -56.645981 -85.070923
8.720657 -56.64595 -85.070923
8.720673 -56.646027 -85.070923
8.720657 -56.645996 -85.070923
8.720673 -56.646042 -85.070938
8.720642 -56.645981 -85.070938
8.720642 -56.645981 -85.07093
8.720688 -56.645996 -85.07093
8.720673 -56.645981 -85.070923
8.720657 -56.645981 -85.070938
8.720642 -56.645966 -85.070923
8.720657 -56.645996 -85.070953
8.720673 -56.646072 -85.070938
8.720673 -56.645981 -85.070938
8.720657 -56.646042 -85.070953
8.720688 -56.646011 -85.070953
8.720688 -56.646042 -85.070938
8.720657 -56.646027 -85.070953
8.720627 -56.64595 -85.070946
8.720657 -56.645981 -85.070938
8.720657 -56.645996 -85.070953
8.720673 -56.64595 -85.070938
8.720657 -56.645996 -85.070938
8.720627 -56.64595 -85.070953
8.720642 -56.645996 -85.070953
8.720657 -56.646011 -85.070953
8.720673 -56.645966 -85.070953
8.720703 -56.645996 -85.070923
8.720703 -56.646027 -85.070938
8.720657 -56.645996 -85.070938
8.720673 -56.645966 -85.070938
24.564484 -22.737061 -15.064056
24.500992 -18.312057 -13.836903
24.861053 -18.080933 -14.560196
26.294052 -18.187958 -14.773933
27.186279 -17.644516 -14.286705
27.710083 -17.183685 -13.948208
28.257904 -16.811707 -13.71751
28.590225 -16.688934 -13.685329
28.720123 -16.571991 -13.712799
28.745972 -16.503082 -13.762497
28.750168 -16.472549 -13.832123
28.747482 -16.530106 -13.887669
28.741776 -16.635376 -13.96106
28.756027 -16.723129 -14.01828
28.762955 -16.80069 -14.068668
28.769669 -16.858063 -14.129555
28.667877 -16.905975 -14.169621
28.579224 -16.951447 -14.226242
28.440536 -17.010941 -14.369987
28.325134 -17.055862 -14.493526
28.216492 -17.108948 -14.614914
28.128159 -17.168243 -14.67947
28.129532 -17.20488 -14.714912
28.122803 -17.218048 -14.722099
28.108475 -17.231171 -14.715679
28.107101 -17.238663 -14.696339
28.106598 -17.240021 -14.676884
28.119476 -17.247086 -14.65303
28.119049 -17.25589 -14.637699
28.072876 -17.287292 -14.623993
28.070602 -17.307846 -14.635403
28.074432 -17.314468 -14.648167
28.03627 -17.327194 -14.646652
27.994827 -17.329651 -14.63987
27.938934 -17.326477 -14.629375
27.927567 -17.32753 -14.627766
27.926132 -17.324142 -14.619541
27.950745 -17.317429 -14.610767
27.969391 -17.313614 -14.605877
27.980621 -17.328674 -14.601608
27.986694 -17.344223 -14.604218
28.000336 -17.364471 -14.610977
28.007675 -17.405426 -14.60791
28.026489 -17.429993 -14.60862
28.028687 -17.442932 -14.609104
28.027924 -17.440704 -14.617458
28.02626 -17.442642 -14.619713
28.020828 -17.439758 -14.624348
28.021423 -17.436676 -14.626293
28.020737 -17.434372 -14.634125
28.0215 -17.429565 -14.641811
28.032806 -17.436874 -14.644524
28.056076 -17.44458 -14.653625
28.058716 -17.447845 -14.656719
28.049332 -17.457352 -14.67157
28.046463 -17.466278 -14.704441
28.016312 -17.471664 -14.737473
27.94429 -17.489883 -14.783382
27.850418 -17.501389 -14.83432
27.735428 -17.505661 -14.906815
27.621536 -17.516724 -14.967556
27.442291 -17.549774 -15.066216
27.212723 -17.602615 -15.174072
26.899185 -17.63385 -15.314522
26.695801 -17.694351 -15.423378
26.40863 -17.756775 -15.578728
26.162369 -17.810623 -15.681103
25.867111 -17.838654 -15.763367
25.552521 -17.842651 -15.830967
25.214844 -17.826462 -15.896183
24.888611 -17.794418 -15.924236
24.425385 -17.675797 -15.963997
23.869873 -17.539063 -15.929043
23.371811 -17.441559 -15.861721
23.042282 -17.366196 -15.821606
22.746994 -17.290451 -15.848827
22.702408 -17.256424 -15.937038
22.516953 -17.222641 -15.984997
22.218719 -17.178101 -16.070705
21.895996 -17.174667 -16.161095
21.636581 -17.154297 -16.231308
21.359573 -17.13649 -16.35939
21.142456 -17.103622 -16.423347
20.981934 -17.067123 -16.491821
20.845673 -17.007523 -16.593796
20.651535 -16.93335 -16.732983
20.492188 -16.878555 -16.818787
20.330948 -16.823746 -16.867722
20.212875 -16.797256 -16.909824
20.145493 -16.827194 -16.87479
20.12471 -16.872375 -16.773117
20.162827 -16.864655 -16.707249
20.218124 -16.807404 -16.651852
20.253418 -16.757248 -16.619114
20.231262 -16.666199 -16.550461
20.164688 -16.571594 -16.494957
20.104675 -16.503036 -16.465508
20.077179 -16.47171 -16.438122
20.07341 -16.453278 -16.418655
20.078476 -16.472794 -16.384636
20.09639 -16.498947 -16.332733
20.104431 -16.521423 -16.261688
20.108383 -16.508331 -16.230556
20.121735 -16.481155 -16.228119
20.136688 -16.443649 -16.250484
20.138306 -16.41246 -16.282612
20.150208 -16.359161 -16.332928
20.164246 -16.300079 -16.36105
20.178345 -16.226151 -16.379673
20.179398 -16.180954 -16.409504
20.16777 -16.143112 -16.448494
20.175018 -16.156799 -16.474968
20.191238 -16.200638 -16.465828
20.199768 -16.241013 -16.445713
20.220367 -16.296509 -16.404854
20.243057 -16.324219 -16.377346
20.261871 -16.342941 -16.357197
20.268143 -16.349274 -16.344727
20.269928 -16.37355 -16.336967
20.276871 -16.396454 -16.338879
20.278549 -16.411591 -16.350082
20.284653 -16.412186 -16.353729
20.280045 -16.396744 -16.347366
20.274673 -16.380081 -16.333317
20.273148 -16.369644 -16.317314
20.263809 -16.354996 -16.298748
20.250092 -16.347183 -16.274624
20.248459 -16.35025 -16.259651
20.251526 -16.346802 -16.259438
20.267029 -16.305847 -16.273579
20.278534 -16.27092 -16.285576
20.28685 -16.247269 -16.295368
20.291504 -16.231445 -16.301876
20.285431 -16.214767 -16.291191
20.281387 -16.208389 -16.294033
20.275452 -16.209457 -16.302971
20.270966 -16.191589 -16.312645
20.259979 -16.161636 -16.322582
20.252274 -16.106918 -16.340549
20.238907 -16.063736 -16.350677
20.22406 -16.044571 -16.353653
20.20578 -16.036606 -16.359001
20.201401 -16.042206 -16.362381
20.204636 -16.038147 -16.374031
20.202805 -16.035492 -16.378178
20.180038 -15.999588 -16.376659
20.152863 -15.9617 -16.386185
20.132889 -15.945038 -16.409935
20.113831 -15.951614 -16.428577
20.113556 -15.967255 -16.443577
20.123184 -15.989929 -16.464046
20.127594 -16.021103 -16.482643
20.138992 -16.056015 -16.517281
20.145538 -16.086975 -16.551311
20.151367 -16.105957 -16.570274
20.155106 -16.118713 -16.587463
20.136215 -16.105347 -16.588436
20.130157 -16.100327 -16.592865
20.115326 -16.089798 -16.583206
20.104507 -16.088196 -16.57328
20.097137 -16.097305 -16.55048
20.095535 -16.099197 -16.545094
20.094055 -16.095154 -16.546265
20.105286 -16.100922 -16.557373
20.146927 -16.124954 -16.553635
20.173752 -16.144363 -16.548607
20.191681 -16.163132 -16.55164
20.198959 -16.174423 -16.551258
20.210922 -16.19194 -16.560852
20.213943 -16.188141 -16.560406
20.217926 -16.185211 -16.537666
20.219574 -16.192001 -16.499443
20.217194 -16.194565 -16.488342
20.205139 -16.192673 -16.473434
20.199509 -16.193634 -16.4715
20.192749 -16.198593 -16.481678
20.197525 -16.200546 -16.489704
20.209427 -16.233627 -16.499718
20.225189 -16.256577 -16.499718
20.252213 -16.284836 -16.496559
20.265259 -16.322021 -16.507595
20.280746 -16.350494 -16.518005
20.316025 -16.404434 -16.530083
20.33046 -16.434372 -16.549541
20.349014 -16.466827 -16.568703
20.373596 -16.503784 -16.580246
20.403473 -16.576584 -16.584389
20.437317 -16.676575 -16.579342
20.516052 -16.971115 -16.571419
20.660416 -17.592789 -16.625038
20.895782 -18.469009 -16.800018
21.268311 -19.703857 -17.096485
22.07962 -21.814056 -17.414421
22.908401 -23.890671 -17.569939
23.50618 -25.764496 -17.541855
24.722534 -29.13739 -17.328136
8.720657 -56.646011 -85.070953
8.720673 -56.646027 -85.070953
8.720688 -56.645996 -85.070946
8.720657 -56.645996 -85.070938
8.720688 -56.645981 -85.070938
8.720642 -56.645966 -85.070953
8.720673 -56.646011 -85.070938
8.720642 -56.645996 -85.070953
8.720688 -56.645966 -85.070946
8.720657 -56.646027 -85.070953
8.720703 -56.645996 -85.070946
8.720657 -56.646011 -85.070946
8.720657 -56.645996 -85.070938
8.720703 -56.646011 -85.070938
8.720673 -56.646011 -85.070961
8.720688 -56.646027 -85.070946
8.720688 -56.646011 -85.070946
8.720657 -56.645966 -85.070953
8.720688 -56.645966 -85.070938
8.720657 -56.645996 -85.070938
8.720657 -56.645996 -85.070946
8.720657 -56.646027 -85.070938
8.720657 -56.646011 -85.070946
8.720673 -56.646011 -85.070946
8.720703 -56.646072 -85.070946
8.720657 -56.645996 -85.070938
8.720673 -56.646011 -85.070938
8.720688 -56.645966 -85.070923
8.720642 -56.645996 -85.070938
8.720688 -56.646027 -85.070923
8.720657 -56.645981 -85.07093
8.720657 -56.646011 -85.070938
8.720642 -56.646011 -85.070938
8.720688 -56.64595 -85.07093
8.720703 -56.645996 -85.07093
8.720657 -56.645966 -85.070923
8.720673 -56.645996 -85.07093
8.720673 -56.645966 -85.070923
8.720657 -56.645966 -85.070923
8.720657 -56.645966 -85.070923
8.720673 -56.64595 -85.070923
8.720657 -56.646011 -85.070938
8.720673 -56.645981 -85.07093
8.720688 -56.645981 -85.07093
8.720642 -56.645981 -85.07093
8.720673 -56.645981 -85.070938
8.720673 -56.646011 -85.07093
8.720688 -56.646011 -85.070923
8.720657 -56.645966 -85.07093
8.720673 -56.645996 -85.07093
8.720688 -56.645966 -85.070915
8.720673 -56.645996 -85.070923
8.72065 -56.645996 -85.070938
8.720657 -56.645981 -85.070923
8.720657 -56.645966 -85.070923
8.720703 -56.645981 -85.070923
8.720673 -56.645981 -85.07093
8.720673 -56.645966 -85.07093
8.72065 -56.645996 -85.070923
8.72068 -56.646027 -85.07093
8.720665 -56.645996 -85.070938
8.720657 -56.64595 -85.070938
8.720673 -56.64595 -85.070923
8.720688 -56.646011 -85.070938
8.72065 -56.645996 -85.070938
8.72068 -56.645981 -85.070938
8.72068 -56.646011 -85.070923
8.720673 -56.645996 -85.070915
8.720673 -56.645935 -85.07093
8.72065 -56.646011 -85.070923
8.720665 -56.645935 -85.07093
8.720657 -56.646011 -85.070923
8.720665 -56.645981 -85.070938
8.720657 -56.646011 -85.070938
8.720657 -56.645966 -85.070923
8.720673 -56.645996 -85.07093
8.720673 -56.645966 -85.07093
8.720642 -56.646011 -85.070938
8.720673 -56.645935 -85.070923
8.720673 -56.645981 -85.07093
8.720642 -56.645996 -85.070938
8.720673 -56.646011 -85.070938
8.720657 -56.645966 -85.070938
8.720688 -56.645981 -85.070923
8.720673 -56.645996 -85.070938
8.720657 -56.646011 -85.070923
8.720703 -56.645966 -85.070908
8.720703 -56.645981 -85.070892
8.720673 -56.645966 -85.070923
8.720657 -56.645996 -85.070923
8.720657 -56.645981 -85.070908
8.720642 -56.646027 -85.070961
8.720673 -56.645981 -85.070923
8.720673 -56.646027 -85.070915
8.720657 -56.645996 -85.070938
8.720703 -56.646011 -85.070923
8.720673 -56.646011 -85.070938
8.720657 -56.646011 -85.070938
8.720673 -56.646042 -85.070961
8.720703 -56.645981 -85.070915
8.720688 -56.645935 -85.070923
8.720688 -56.645966 -85.07093
8.720627 -56.645996 -85.07093
8.720642 -56.645935 -85.070938
8.720612 -56.645905 -85.070946
8.720657 -56.646088 -85.070938
8.720627 -56.64592 -85.070938
8.720657 -56.646011 -85.07093
8.720657 -56.646011 -85.07093
8.720612 -56.645966 -85.07093
8.720665 -56.646042 -85.070908
8.720596 -56.645981 -85.070923
8.720688 -56.646042 -85.070938
8.720634 -56.646011 -85.07093
8.720642 -56.645966 -85.07093
8.720642 -56.645981 -85.07093
8.720673 -56.64595 -85.070923
8.720673 -56.646011 -85.07093
8.720657 -56.645966 -85.07093
8.720642 -56.646027 -85.07093
8.720642 -56.646027 -85.07093
8.720657 -56.646011 -85.070923
8.720657 -56.646011 -85.070938
8.720612 -56.64592 -85.070923
8.720642 -56.645996 -85.070923
8.720612 -56.646011 -85.070923
8.720657 -56.64595 -85.07093
8.720642 -56.645996 -85.070938
8.720688 -56.646042 -85.070923
8.720612 -56.646011 -85.070946
8.720673 -56.646027 -85.070938
8.720657 -56.645966 -85.07093
8.720673 -56.645905 -85.070938
8.720673 -56.645996 -85.07093
8.720642 -56.646027 -85.070938
8.720612 -56.64595 -85.070938
8.720673 -56.646011 -85.070923
8.720657 -56.645935 -85.070938
8.720612 -56.645981 -85.070923
8.720642 -56.645966 -85.070923
8.720642 -56.646027 -85.070946
8.720642 -56.646011 -85.070938
8.720627 -56.645996 -85.070923
8.720657 -56.645966 -85.070915
8.720657 -56.646057 -85.07093
8.720612 -56.645966 -85.07093
8.720673 -56.646027 -85.070938
8.720673 -56.646027 -85.070938
8.720673 -56.646011 -85.070938
8.720657 -56.646042 -85.070915
8.720642 -56.646027 -85.07093
8.720642 -56.645981 -85.070923
8.720673 -56.646011 -85.070938
8.720642 -56.645996 -85.070938
8.720642 -56.645996 -85.070938
8.720627 -56.645966 -85.070915
8.720642 -56.645996 -85.070923
8.720673 -56.645996 -85.07093
8.720673 -56.645966 -85.07093
8.720657 -56.645981 -85.07093
8.720642 -56.646042 -85.070923
8.720657 -56.646027 -85.07093
8.720688 -56.645966 -85.070923
8.720673 -56.64595 -85.07093
8.720673 -56.646011 -85.070923
8.720642 -56.64595 -85.07093
8.720703 -56.646011 -85.070923
8.720657 -56.645996 -85.070938
8.720688 -56.645966 -85.07093
8.720657 -56.646027 -85.070938
8.720673 -56.646027 -85.070923
8.720673 -56.646042 -85.070938
8.720642 -56.645981 -85.070938
8.720657 -56.645996 -85.07093
8.720657 -56.64595 -85.070923
8.720688 -56.645981 -85.07093
8.720673 -56.645981 -85.070915
8.720657 -56.645981 -85.070923
8.720688 -56.646011 -85.07093
8.720673 -56.646042 -85.07093
8.720657 -56.64592 -85.070938
8.720642 -56.645981 -85.070923
8.720703 -56.645981 -85.070938
8.720673 -56.646011 -85.07093
8.720657 -56.645996 -85.07093
8.720642 -56.645981 -85.070938
8.720673 -56.646042 -85.07093
8.720688 -56.645996 -85.070923
8.720673 -56.646011 -85.07093
8.720688 -56.645966 -85.070923
8.720657 -56.645996 -85.070938
8.720688 -56.645981 -85.070923
8.720642 -56.646042 -85.070938
8.720703 -56.645935 -85.070923
8.720673 -56.645981 -85.07093
8.720642 -56.645981 -85.070923
8.720673 -56.645996 -85.070923
8.720657 -56.646011 -85.070938
8.720657 -56.646011 -85.070938
8.720642 -56.646027 -85.07093
8.720657 -56.645996 -85.070923
8.720657 -56.645981 -85.070938
8.720673 -56.645996 -85.07093
8.720673 -56.646011 -85.07093
8.720673 -56.646011 -85.070923
8.720673 -56.64595 -85.070923
8.720673 -56.645996 -85.07093
8.720642 -56.645996 -85.07093
8.720703 -56.645966 -85.070923
8.720703 -56.645966 -85.070923
8.720688 -56.645996 -85.070938
8.720657 -56.645996 -85.070938
8.720657 -56.645935 -85.07093
8.720627 -56.645996 -85.07093
8.720673 -56.64595 -85.07093
8.720657 -56.646027 -85.070923
8.720642 -56.645981 -85.070938
8.720657 -56.646011 -85.070938
8.720657 -56.646027 -85.070923
8.720673 -56.645996 -85.07093
8.720703 -56.645981 -85.070915
8.720642 -56.645966 -85.07093
8.720673 -56.646027 -85.070923
8.720673 -56.646011 -85.070923
8.720657 -56.645996 -85.07093
8.720688 -56.645966 -85.07093
8.720657 -56.646027 -85.070923
8.720657 -56.645996 -85.070923
8.720673 -56.646027 -85.070938
8.720642 -56.645996 -85.070923
8.720673 -56.645996 -85.070923
8.720657 -56.646011 -85.070938
8.720688 -56.645966 -85.070938
8.720673 -56.646027 -85.070938
8.720673 -56.645996 -85.070923
8.720688 -56.646011 -85.070915
8.720688 -56.645981 -85.07093
8.720642 -56.645981 -85.070938
8.720657 -56.646011 -85.070938
8.720657 -56.645996 -85.07093
8.720657 -56.645966 -85.070938
8.720673 -56.646042 -85.07093
8.720642 -56.646011 -85.070923
8.720673 -56.646011 -85.070923
8.720673 -56.645996 -85.07093
8.720642 -56.645996 -85.070923
8.720642 -56.646027 -85.070938
8.720642 -56.646011 -85.07093
8.720657 -56.645966 -85.070923
8.720627 -56.645996 -85.070923
8.720657 -56.64595 -85.07093
8.720657 -56.646042 -85.07093
8.720657 -56.645996 -85.07093
8.720688 -56.645966 -85.07093
8.720688 -56.645981 -85.070923
8.720673 -56.645966 -85.070923
8.720673 -56.64595 -85.070923
8.720688 -56.645935 -85.070923
8.720657 -56.645966 -85.07093
8.720688 -56.645981 -85.07093
8.720673 -56.646011 -85.07093
8.720688 -56.645981 -85.070923
8.720703 -56.645996 -85.070938
8.720657 -56.646042 -85.070923
8.720657 -56.64595 -85.07093
8.720718 -56.645981 -85.07093
8.720657 -56.64592 -85.070923
8.720657 -56.64595 -85.070923
8.720657 -56.645981 -85.070938
8.720657 -56.645996 -85.07093
8.720688 -56.646011 -85.07093
8.720642 -56.645981 -85.070923
8.720688 -56.645996 -85.070923
8.720642 -56.645966 -85.070938
8.720657 -56.645981 -85.070923
8.720642 -56.64595 -85.07093
8.720642 -56.645996 -85.070938
8.720673 -56.64595 -85.070923
8.720673 -56.645996 -85.07093
8.720657 -56.645996 -85.07093
8.720673 -56.646027 -85.070923
8.720688 -56.645981 -85.070938
8.720657 -56.646027 -85.070923
8.720673 -56.645966 -85.070923
8.720657 -56.645996 -85.07093
8.720688 -56.64595 -85.070923
8.720657 -56.645966 -85.070938
8.720657 -56.646027 -85.07093
8.720688 -56.646011 -85.070923
8.720673 -56.645981 -85.07093
8.720657 -56.645966 -85.070923
8.720642 -56.645996 -85.070938
8.720642 -56.645981 -85.07093
8.720612 -56.645981 -85.070938
8.720642 -56.645966 -85.070923
8.720642 -56.646011 -85.070938
8.720688 -56.645981 -85.070915
8.720642 -56.645996 -85.070938
8.720688 -56.645966 -85.070938
8.720673 -56.645981 -85.070923
8.720657 -56.645981 -85.07093
8.720673 -56.645966 -85.070923
8.720657 -56.646027 -85.070938
8.720673 -56.645966 -85.070938
8.720673 -56.645966 -85.07093
8.720688 -56.645981 -85.07093
8.720673 -56.645981 -85.070938
8.720673 -56.645996 -85.070923
8.720657 -56.646011 -85.070938
8.720642 -56.646027 -85.07093
8.720642 -56.645966 -85.070923
8.720657 -56.646042 -85.070923
8.720673 -56.645935 -85.070923
8.720642 -56.645996 -85.07093
8.720657 -56.646027 -85.070938
8.720688 -56.64595 -85.070923
8.720657 -56.646057 -85.070923
8.720657 -56.645966 -85.07093
8.720688 -56.646011 -85.07093
8.720657 -56.645996 -85.070938
8.720718 -56.646011 -85.070923
8.720688 -56.646011 -85.07093
8.720688 -56.645966 -85.070923
8.720657 -56.646042 -85.070938
8.720673 -56.646027 -85.07093
8.720673 -56.646027 -85.070938
8.720673 -56.645996 -85.070923
8.720657 -56.646011 -85.07093
8.720657 -56.64595 -85.070938
8.720657 -56.645966 -85.070923
8.720673 -56.645996 -85.070923
8.720642 -56.645996 -85.070938
8.720657 -56.645935 -85.07093
8.720673 -56.645981 -85.070915
8.720642 -56.64592 -85.07093
8.720657 -56.64595 -85.070923
8.720688 -56.645981 -85.07093
19.142899 -14.74823 -6.74297
16.837982 -13.078751 -6.444828
8.720688 -56.646027 -85.070938
8.720673 -56.645996 -85.07093
8.720657 -56.64595 -85.070923
8.720642 -56.645966 -85.07093
8.720718 -56.645996 -85.070915
8.720718 -56.645981 -85.070915
8.720642 -56.645981 -85.070938
8.720612 -56.645996 -85.07093
8.720703 -56.646011 -85.07093
8.720688 -56.646027 -85.070923
8.720657 -56.645981 -85.07093
