13.492104 45.353645 -38.310966
13.488258 45.459801 -39.046783
13.627029 45.262337 -40.19883
14.001534 44.690529 -41.494408
13.784332 45.144104 -41.597
14.009083 45.020248 -42.360153
14.253292 44.782097 -43.014565
14.653008 44.357674 -43.856995
14.787849 44.727295 -43.872559
14.810333 45.001328 -43.736603
14.885189 44.922531 -43.883987
14.979664 45.011497 -43.675842
14.791679 45.423134 -43.152191
15.051823 42.624962 -45.595688
14.837601 46.136978 -41.828156
14.234097 46.530876 -41.414017
14.497231 46.418755 -41.272041
14.530876 46.271828 -41.287811
14.331329 46.554764 -40.945396
14.677769 44.908844 -42.533691
14.655975 44.863548 -42.594269
14.889862 44.608299 -42.783432
14.564243 45.1567 -42.309082
14.383793 45.531029 -42.000931
14.387295 45.458565 -42.084511
14.509373 45.467812 -41.987053
14.256592 46.395035 -40.846603
14.3731 46.491379 -40.279503
14.628036 46.555191 -39.438339
14.560303 46.856346 -37.827682
14.792152 46.846298 -36.3992
14.944435 46.348061 -34.911453
14.761837 46.683159 -32.078941
14.773167 46.474289 -29.544777
14.827538 46.002937 -27.273666
14.972919 45.634354 -24.64859
15.152714 45.124786 -22.74408
15.226067 44.703995 -20.107628
15.423687 44.019501 -18.04525
16.047928 43.083878 -15.503181
16.365498 42.471878 -13.953453
16.755127 41.486412 -12.713715
17.098984 40.641312 -11.420731
17.356316 39.806076 -10.619385
17.44672 39.331566 -9.684692
17.854012 38.873032 -9.457428
17.818382 38.909164 -9.319229
18.07906 38.86834 -10.121887
18.227516 39.263748 -10.622864
18.561218 39.558311 -11.507523
19.15657 40.025627 -12.366287
19.753212 40.400284 -12.918465
20.774506 40.774765 -13.434242
21.791611 41.008194 -14.265167
23.028393 41.011505 -15.015656
24.82983 40.865639 -16.09668
26.179356 40.845985 -16.787956
28.003971 41.05481 -17.026031
29.525291 40.744789 -18.080841
31.103523 40.726265 -18.96981
32.455799 41.206512 -18.948654
33.359589 41.219818 -19.825455
34.573792 41.27066 -20.449646
35.97385 40.894287 -21.314316
37.241562 40.286949 -22.248001
38.332451 39.938614 -22.759583
39.723942 39.179535 -23.503128
41.353645 38.232758 -24.61512
42.773273 37.576187 -25.154709
44.442196 36.602699 -26.093933
45.998363 35.001488 -27.460777
47.312546 34.307869 -27.99041
48.609951 33.285843 -28.664612
49.644424 32.80928 -28.961365
50.600712 31.816666 -29.702766
51.443428 30.898682 -30.320679
52.231903 29.802658 -31.124626
53.103416 28.394547 -32.559418
53.917366 27.305313 -33.614334
54.576614 26.322586 -34.973824
55.474472 24.739227 -36.456322
56.059067 23.37059 -38.12175
56.594269 22.293205 -39.531631
57.106117 20.970596 -41.03978
57.2714 19.817078 -42.707863
57.566689 17.906937 -44.337669
57.458481 17.416641 -45.697891
57.312744 16.464737 -47.179024
56.886795 15.1203 -49.026123
56.69788 13.708305 -50.619453
54.664597 14.276909 -53.607117
55.460342 12.65712 -54.267838
54.550163 10.915619 -56.574394
53.500175 9.786179 -58.965225
52.932861 8.823105 -60.358421
51.741409 7.568619 -62.426231
50.701054 6.447266 -64.208519
49.739975 5.528511 -65.781174
48.37019 3.901588 -67.576141
47.38102 2.42421 -68.821808
46.641056 2.048271 -69.628319
45.518349 0.996048 -70.772888
44.847012 -0.194824 -71.547531
43.863449 -0.807922 -72.381561
43.645844 -1.776489 -72.65271
43.405499 -3.060196 -72.869888
43.611664 -4.307281 -72.77887
43.884163 -4.553665 -72.637283
44.146694 -5.903229 -72.439957
44.833149 -6.740234 -71.917206
45.579292 -8.6642 -71.234039
46.521896 -9.978043 -70.377495
47.7817 -12.257103 -69.038986
48.917221 -13.792107 -67.757477
50.230789 -15.968643 -66.041992
51.489662 -17.920242 -64.229347
52.647987 -18.583321 -62.677345
53.898991 -19.972137 -60.654175
55.329693 -21.730629 -57.981049
56.627754 -22.642487 -55.622467
57.801666 -23.322578 -53.368881
58.964508 -23.056229 -51.154358
60.039806 -23.113472 -48.764099
61.057404 -22.212448 -46.602631
61.988022 -21.7649 -44.085037
62.620552 -20.88765 -41.958115
63.024174 -19.828911 -40.116508
63.241005 -18.037529 -38.98716
63.403145 -16.517517 -37.714714
63.563683 -13.779457 -37.025055
63.469231 -12.057693 -36.338509
63.623512 -8.570343 -35.82531
63.648655 -6.116989 -35.020737
63.583214 -3.615204 -34.286263
63.737751 -1.624298 -33.025177
62.999954 1.182976 -32.715973
62.533745 3.653442 -32.057175
61.974251 6.013206 -31.368217
60.344563 10.748741 -30.595406
59.16893 13.416481 -29.853676
57.465714 16.816193 -29.35054
55.61121 19.656769 -29.019897
53.425999 22.654167 -28.7705
50.998695 25.957672 -28.282928
47.694725 29.211678 -28.146118
45.164894 31.451263 -27.743126
42.251507 33.932083 -27.081375
39.481441 35.721909 -26.640884
36.435478 37.533897 -25.691772
33.021561 39.063324 -24.603607
30.43462 39.910187 -23.809814
27.444893 40.582016 -22.872658
24.979618 40.724442 -21.946167
23.094383 40.510849 -21.230385
21.63081 40.414993 -19.394623
19.984074 40.263123 -17.994461
18.986423 39.630493 -16.786743
18.424076 38.482986 -16.226913
18.13166 37.129646 -16.041283
17.91954 36.515617 -15.226112
18.048977 35.883263 -14.303894
18.128586 35.754135 -13.668594
18.296722 35.705704 -13.862167
18.598461 36.30558 -13.58461
19.246025 36.467781 -14.801727
19.719975 37.552025 -14.735184
20.071613 38.01149 -15.416061
20.232109 38.734825 -15.748932
20.37326 39.228683 -16.031677
19.905293 40.00618 -15.491173
19.871212 40.296921 -15.53595
20.033894 40.220779 -16.585587
19.608532 41.302872 -15.487587
19.537952 41.561279 -15.802795
19.413193 41.734879 -16.012039
19.644524 41.562294 -16.323257
19.04631 42.328285 -14.565918
19.713806 41.303452 -16.129211
19.93222 40.890396 -15.994049
20.068253 40.361427 -15.446014
20.153866 39.528946 -14.681
19.999821 38.093262 -14.259033
19.354424 37.46759 -13.519073
18.887623 36.788528 -13.513885
18.325481 36.505661 -13.480438
17.833138 36.216766 -13.740051
17.951382 36.109749 -14.108604
17.870667 36.32785 -13.986855
18.082294 36.296173 -14.222389
18.26173 36.451485 -14.28389
18.406742 36.547264 -14.589424
18.701275 36.812271 -14.68129
18.385799 37.53096 -15.020744
18.352039 38.030411 -16.690025
18.117138 39.126862 -18.399345
17.811138 39.919998 -21.372391
17.654865 41.355408 -23.527092
17.564167 41.83532 -26.9282
17.363762 42.360451 -29.107422
17.357224 42.873444 -31.591446
17.415558 42.946968 -34.276253
17.212128 43.060226 -36.177345
17.356651 42.582199 -38.969101
17.667145 41.878754 -41.425789
18.283539 40.382893 -44.651009
18.487055 39.187321 -47.077652
18.678955 37.960709 -49.225533
19.520769 35.737076 -51.879555
19.461746 35.013161 -53.271477
19.999144 30.792 -56.64782
20.550755 30.490868 -57.190575
20.578493 32.83691 -56.348473
20.349463 33.380768 -56.327888
16.251858 46.042023 -48.397316
20.996059 33.500038 -55.757065
20.694939 34.778927 -54.713486
20.902262 36.365913 -52.785484
21.073826 37.16608 -51.098953
20.648333 38.957268 -48.517738
21.218786 40.178764 -44.797913
21.319271 40.770126 -41.7146
20.786152 42.719849 -36.341736
21.291759 42.739403 -32.641174
21.126137 43.48735 -27.811661
20.453632 43.571121 -23.892151
19.924797 43.046356 -19.288849
19.377903 42.464859 -15.631027
18.962261 41.519424 -12.459183
18.758137 40.150398 -8.268082
18.532871 38.781708 -6.24054
18.485268 37.465996 -4.041763
18.835342 35.498726 -3.790878
18.372589 34.46553 0.050156
18.510159 32.975998 1.68219
18.582142 31.939919 2.230255
18.781292 30.950592 2.808609
18.924099 30.41008 2.625336
18.933979 30.315865 2.106552
18.901173 30.50528 1.281616
18.752117 31.166748 -0.235565
18.739761 32.073456 -1.910492
18.344299 32.949188 -3.520264
17.909824 34.17453 -4.35498
17.230164 35.208832 -6.858368
16.590935 36.208069 -8.838135
16.279854 37.132385 -10.438065
15.853699 38.083908 -11.925491
15.995262 38.402245 -14.433182
15.9123 38.726288 -16.588745
16.158283 39.530838 -17.661316
16.202595 39.976921 -18.677124
16.352859 39.907852 -19.469215
16.472092 39.819519 -19.950592
16.486523 39.624977 -20.329376
16.600899 39.636574 -20.172455
16.356327 39.848015 -19.763023
16.320332 39.914841 -19.442474
16.395748 39.766968 -19.476547
16.408424 39.717117 -19.421669
16.374844 39.734543 -19.351578
16.449707 39.52504 -19.62204
16.411976 39.631371 -19.391953
16.451946 39.215538 -20.131882
16.457138 39.630409 -19.445343
16.474064 39.505249 -19.620132
16.56081 39.487587 -19.538315
16.540226 39.521858 -19.282585
16.410557 39.566437 -19.0774
16.259876 38.450386 -21.185242
16.570007 39.017181 -19.858063
16.523914 39.160919 -19.552856
16.520435 39.178123 -19.434586
16.658661 39.082413 -19.478661
16.68383 39.349861 -18.937599
16.581978 39.485764 -18.694817
16.565311 39.411301 -18.771011
16.485252 39.417221 -18.735748
16.467716 39.474922 -18.546417
16.482964 39.462585 -18.51297
16.49575 39.433937 -18.517441
16.531223 39.32576 -18.660461
16.539444 39.384964 -18.494766
16.528149 39.29155 -18.653824
16.446728 39.409332 -18.471115
16.443417 39.368896 -18.545532
16.400688 39.382866 -18.516563
16.357491 39.420143 -18.509186
16.377464 39.438217 -18.446922
