# Participant 8 (/Game/Spooky/Maps/UserStudy/LeapOnly)26 Apr 2018 9:19:28 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 59.786751 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 3.278175
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 62.164444 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.36734
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 64.297722 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 1.122971
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 66.41993 false -6.725761 26.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.110855
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 67.426849 false -10.862984 -42.000011 73.470619 -6.725723 38.999977 76.941238 6.0 0.0
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 69.400185 false -2.58893 -30.00004 80.41185 1.318233 -33.000053 83.689651 6.0 0.968376
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 72.064835 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.655426
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 74.042511 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 0.976173
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 77.231812 false 5.455429 23.999939 87.160271 5.455399 17.999943 87.160271 6.0 2.177849
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 80.29789 false 1.31834 2.999947 83.689651 1.318367 8.999954 83.689651 6.0 2.063789
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 81.501663 false -10.862888 -12.000015 73.470619 5.45536 5.999943 87.160271 6.0 0.201683
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 83.74054 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.231339
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 86.731262 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.989777
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 89.96801 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 2.235184
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 93.388756 false -6.7258 14.999977 76.941238 -14.999794 21.0 70.000008 6.0 2.410629
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 95.953316 false -6.725819 8.999981 76.941238 -6.725842 2.999977 76.941238 6.0 1.556793
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 98.165596 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.211868
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 101.755028 false -2.588722 35.999962 80.411858 -6.725746 32.999977 76.941238 6.0 2.587334
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 104.322632 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.566124
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 106.722527 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 1.388512
# Participant 8 (/Game/Spooky/Maps/UserStudy/FusedTracking)26 Apr 2018 9:21:03 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 114.359398 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 2.542694
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 117.386505 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 2.006058
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 120.774773 false 5.45546 35.999939 87.160271 1.318436 32.999947 83.689659 6.0 2.372749
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 122.803154 false -14.999794 21.0 70.000008 -14.999889 -9.0 70.0 6.0 1.0215
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 125.369385 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.563591
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 128.328613 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.950813
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 130.524658 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.188202
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 133.267838 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 1.730453
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 135.976852 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.690109
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 138.538605 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.557709
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 140.458252 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 0.898529
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 142.612579 false -6.725777 20.999969 76.941238 -6.7258 14.999977 76.941238 6.0 1.1371
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 144.957016 false -2.588783 17.999969 80.41185 -6.725777 20.999969 76.941238 6.0 1.34375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 146.439972 false -2.58884 -0.000042 80.41185 -6.725761 26.999977 76.941238 6.0 0.482086
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 147.502869 false -2.58893 -30.00004 80.41185 -2.58886 -6.000038 80.41185 6.0 0.049133
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 149.055771 false -14.999779 27.0 70.000008 -2.58893 -30.00004 80.41185 6.0 0.544022
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 150.260254 false -14.999779 27.0 70.000008 -14.999763 33.0 70.000008 6.0 0.204254
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 152.563416 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.293671
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 154.319916 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 0.73674
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 156.33078 false 5.45536 5.999943 87.160271 5.455345 -0.000065 87.160271 6.0 1.009644
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 158.49408 false 5.455235 -36.000065 87.160263 1.318233 -33.000053 83.689651 6.0 1.140793
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 160.578918 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.069183
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 162.559692 false -10.862835 5.999992 73.470619 -14.999855 3.0 70.000008 6.0 0.978699
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 164.807831 true 5.455345 -0.000065 87.160271 5.455345 -0.000065 87.160271 6.0 1.238464
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 167.051254 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.222427
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 169.301132 true -10.862778 23.999985 73.470619 -10.862778 23.999985 73.470619 6.0 1.228989
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 171.269699 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 0.953476
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 173.361252 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.089294
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 175.564957 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.190933
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 177.583939 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.018097
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 179.49614 false -2.588875 -12.000038 80.41185 -6.725891 -15.000027 76.941231 6.0 0.911545
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 182.071289 false 1.31834 2.999947 83.689651 1.318367 8.999954 83.689651 6.0 1.558151
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 183.899872 false -10.862873 -6.000011 73.470619 -14.999889 -9.0 70.0 6.0 0.825378
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 185.938538 false 5.455429 23.999939 87.160271 -10.86274 35.999985 73.470627 6.0 1.028259
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 187.163803 false 5.455379 11.999939 87.160271 -10.862928 -24.000011 73.470619 6.0 0.222992
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 189.963959 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.778931
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 192.142929 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.166153
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 194.607498 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.446411
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 196.652481 false -6.725876 -9.000027 76.941238 -6.725891 -15.000027 76.941231 6.0 1.044067
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 198.578629 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 0.921921
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 201.252121 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 1.665924
# Participant 8 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)26 Apr 2018 9:22:38 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 207.878494 false -10.862778 23.999985 73.470619 -14.99987 -3.0 70.000008 6.0 0.9133
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 210.078781 false 1.318474 44.999939 83.689659 -2.588707 41.999969 80.411858 6.0 1.180115
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 212.618744 true -15.0 -45.0 70.0 -15.0 -45.0 70.0 6.0 1.519348
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 214.941406 false 5.455254 -30.000063 87.160263 1.318233 -33.000053 83.689651 6.0 1.310089
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 216.988083 false -6.725857 -3.000023 76.941238 -6.725842 2.999977 76.941238 6.0 1.024689
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 219.311386 false 1.318474 44.999939 83.689659 -2.588707 41.999969 80.411858 6.0 1.303513
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 221.545395 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 1.226471
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 224.054245 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 1.488022
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 227.275589 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 2.202927
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 229.435654 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.159271
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 231.497696 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.042923
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 233.589081 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.090973
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 235.364059 false -14.999855 3.0 70.000008 -14.999832 9.000008 70.0 6.0 0.765701
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 237.966934 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.601791
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 239.410507 false 1.318197 -45.000053 83.689651 -6.7258 14.999977 76.941238 6.0 0.423157
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 240.424896 false -10.862966 -36.000015 73.470619 1.31834 2.999947 83.689651 6.0 0.013779
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 242.211029 false 5.45546 35.999939 87.160271 -10.862909 -18.00001 73.470619 6.0 0.778961
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 244.404816 false -2.588875 -12.000038 80.41185 -10.862873 -6.000011 73.470619 6.0 1.171768
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 246.344284 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 0.933868
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 248.856003 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.511169
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 250.716461 false -14.999855 3.0 70.000008 -6.7258 14.999977 76.941238 6.0 0.8405
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 253.722397 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 2.000366
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 255.523102 false -10.862762 29.999985 73.470627 -14.999779 27.0 70.000008 6.0 0.779037
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 257.578644 true -10.86274 35.999985 73.470627 -10.86274 35.999985 73.470627 6.0 1.05545
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 259.988739 false 1.318459 38.999947 83.689659 -6.725723 38.999977 76.941238 6.0 1.398193
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 262.067108 false -6.725857 -3.000023 76.941238 -10.862854 -0.000015 73.470619 6.0 1.069946
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 264.010284 false -2.588892 -18.000036 80.41185 -2.588875 -12.000038 80.41185 6.0 0.930878
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 266.023163 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.010895
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 268.073486 false -10.86274 35.999985 73.470627 -14.999741 39.0 70.000008 6.0 1.043396
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 270.523956 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.44574
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 272.501312 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 0.976898
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 274.434113 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 0.931488
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 276.658569 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.202179
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 278.545135 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 0.882294
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 280.324524 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 0.779327
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 282.233704 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 0.887054
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 284.16864 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 0.927887
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 286.280182 false -6.725986 -45.000027 76.941231 -10.863002 -48.000011 73.470612 6.0 1.090088
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 288.413574 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.13208
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 290.259338 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 0.823944
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 292.438721 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.157166
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 295.569611 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 2.110718
