# Participant 14 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)15 May 2018 9:21:27 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 285.831787 false -6.725777 20.999969 76.941238 -10.863002 -48.000011 73.470612 6.0 0.176025
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 286.895416 false -10.862946 -30.000013 73.470619 -14.999763 33.0 70.000008 6.0 0.061249
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 288.94397 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.043945
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 291.498016 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.552002
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 294.699493 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 2.198212
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 296.300446 false -6.72595 -33.000027 76.941231 -14.999763 33.0 70.000008 6.0 0.6008
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 297.56665 false 5.455345 -0.000065 87.160271 -6.725931 -27.000027 76.941231 6.0 0.244568
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 299.454956 false -10.862928 -24.000011 73.470619 -14.999725 45.0 70.000008 6.0 0.871033
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 300.49942 false -14.999889 -9.0 70.0 -14.999928 -21.0 70.0 6.0 0.022308
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 301.922119 false -2.588875 -12.000038 80.41185 -14.999889 -9.0 70.0 6.0 0.422272
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 303.390533 false 5.455235 -36.000065 87.160263 -10.862724 41.999992 73.470627 6.0 0.468262
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 305.413788 false -14.999794 21.0 70.000008 -14.999889 -9.0 70.0 6.0 1.002411
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 308.679932 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 2.243988
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 311.212738 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.532715
# Participant 14 (/Game/Spooky/Maps/UserStudy/LeapOnly)15 May 2018 9:24:37 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 319.945679 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 2.788818
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 323.475739 false 1.318268 -21.000051 83.689651 -2.588892 -18.000036 80.41185 6.0 2.523071
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 328.034119 false -6.725708 44.999969 76.941238 -10.862724 41.999992 73.470627 6.0 3.552826
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 330.636261 false -2.588875 -12.000038 80.41185 -6.725876 -9.000027 76.941238 6.0 1.594696
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 332.950745 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 1.308746
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 335.50946 false -2.588799 11.999962 80.41185 -6.725819 8.999981 76.941238 6.0 1.54071
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 337.560242 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.041901
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 339.779053 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.218597
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 341.518036 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 0.731018
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 343.904541 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.381409
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 346.362885 false -10.862797 17.999992 73.470619 -14.999794 21.0 70.000008 6.0 1.455933
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 348.899994 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.534576
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 353.06076 false -10.862762 29.999985 73.470627 -14.999779 27.0 70.000008 6.0 3.154236
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 355.484924 false -2.58876 23.999954 80.41185 -6.725777 20.999969 76.941238 6.0 1.421722
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 358.059479 true -6.725708 44.999969 76.941238 -6.725708 44.999969 76.941238 6.0 1.572449
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 360.547668 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.484833
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 363.861633 false 1.318474 44.999939 83.689659 -2.588707 41.999969 80.411858 6.0 2.310699
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 366.507202 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.641907
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 368.701019 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.191772
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 371.361603 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.651062
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 373.870514 true 5.455235 -36.000065 87.160263 5.455235 -36.000065 87.160263 6.0 1.508636
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 377.617584 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 2.74649
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 379.846252 false -10.86274 35.999985 73.470627 -14.999763 33.0 70.000008 6.0 1.227325
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 381.868378 false -10.862854 -0.000015 73.470619 -14.999855 3.0 70.000008 6.0 1.011322
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 384.01059 false -10.862873 -6.000011 73.470619 -14.99987 -3.0 70.000008 6.0 1.125397
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 386.112518 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.09375
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 388.120941 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 1.00589
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 389.906952 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 0.776215
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 392.188873 false 1.318459 38.999947 83.689659 -2.588722 35.999962 80.411858 6.0 1.277405
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 395.293213 false 1.318214 -39.000053 83.689651 -2.58895 -36.000038 80.41185 6.0 2.103821
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 398.595093 false -6.725777 20.999969 76.941238 -10.862816 11.999989 73.470619 6.0 2.292389
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 400.803467 false 1.318291 -15.000051 83.689651 -2.588892 -18.000036 80.41185 6.0 1.204681
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 403.492218 true 1.318291 -15.000051 83.689651 1.318291 -15.000051 83.689651 6.0 1.673004
