# Participant 19 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)28 May 2018 10:57:59 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 73.594345 true -10.862816 11.999989 73.470619 -10.862816 11.999989 73.470619 6.0 2.155037
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 78.018829 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 3.423203
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 82.107414 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 3.067513
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 85.086021 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 1.957314
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 88.458046 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 2.350945
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 91.759178 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 2.29686
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 95.084938 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 2.311653
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 98.843025 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 2.757942
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 101.976288 false 1.31834 2.999947 83.689651 -2.588818 5.999966 80.41185 6.0 2.113579
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 106.129745 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 3.132896
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 111.12999 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 3.978043
# Participant 20 (/Game/Spooky/Maps/UserStudy/FusedTracking)28 May 2018 11:28:59 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 121.308998 false -6.725746 32.999977 76.941238 -10.86274 35.999985 73.470627 6.0 4.686295
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 127.538269 true -2.58876 23.999954 80.41185 -2.58876 23.999954 80.41185 6.0 5.208588
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 132.129791 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 3.57724
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 136.067749 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 2.915985
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 139.552261 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 2.465179
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 143.574463 true 5.455235 -36.000065 87.160263 5.455235 -36.000065 87.160263 6.0 3.021622
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 148.375839 false 5.455429 23.999939 87.160271 1.318413 26.999954 83.689651 6.0 3.7995
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 150.020477 false -10.862966 -36.000015 73.470619 -2.588745 29.999962 80.411858 6.0 0.623352
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 152.021088 false -10.862724 41.999992 73.470627 -2.588913 -24.000038 80.41185 6.0 0.979034
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 154.598267 true -14.999763 33.0 70.000008 -14.999763 33.0 70.000008 6.0 1.575989
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 158.95369 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 3.353943
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 162.918213 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 2.943054
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 167.976547 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 4.043869
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 172.813553 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 3.834991
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 176.422211 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 2.600586
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 182.600143 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 5.156693
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 183.622375 false 5.455379 11.999939 87.160271 -14.999907 -15.0 70.0 6.0 0.021881
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 187.600464 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 2.975006
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 195.292465 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 6.69014
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 201.934387 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 5.621964
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 205.049255 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 2.093552
# Participant 20 (/Game/Spooky/Maps/UserStudy/LeapOnly)28 May 2018 11:30:35 am
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 219.97084 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 8.230682
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 225.407913 false -10.862835 5.999992 73.470619 -14.999855 3.0 70.000008 6.0 4.427536
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 233.185104 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 6.766922
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 237.376862 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 3.180069
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 241.601059 false 1.318233 -33.000053 83.689651 1.318251 -27.00005 83.689651 6.0 3.220032
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 249.484726 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 6.879547
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 262.450317 true -2.588818 5.999966 80.41185 -2.588818 5.999966 80.41185 6.0 11.957047
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 267.523163 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 4.067566
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 271.847443 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 3.316071
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 274.105011 false 5.455437 29.999939 87.160271 -14.999907 -15.0 70.0 6.0 1.254669
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 283.393097 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 8.280365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 288.139282 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 3.733551
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 294.538116 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 5.398376
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 299.115051 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 3.573944
