# Participant 16 (/Game/Spooky/Maps/UserStudy/FusedTracking)21 May 2018 3:00:44 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 213.190231 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.592422
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 216.110077 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.911469
# Participant 16 (/Game/Spooky/Maps/UserStudy/LeapOnly)21 May 2018 3:02:19 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 227.377823 false 1.318233 -33.000053 83.689651 -2.58893 -30.00004 80.41185 6.0 3.969147
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 229.66304 false -2.588875 -12.000038 80.41185 -6.725891 -15.000027 76.941231 6.0 1.271042
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 232.789642 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 2.123108
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 235.265076 false -6.725746 32.999977 76.941238 -14.999982 -39.0 70.0 6.0 1.471466
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 238.178696 false 5.455235 -36.000065 87.160263 -2.588985 -48.000038 80.41185 6.0 1.911118
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 239.192139 false -10.862724 41.999992 73.470627 -6.72595 -33.000027 76.941231 6.0 0.0
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 244.158051 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 3.957993
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 247.001266 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.821732
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 249.602051 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 1.599045
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 252.19838 true -14.999741 39.0 70.000008 -14.999741 39.0 70.000008 6.0 1.585464
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 254.931122 true -6.725857 -3.000023 76.941238 -6.725857 -3.000023 76.941238 6.0 1.727905
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 257.959991 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 2.023621
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 260.511566 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.53186
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 262.958374 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.443024
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 265.624664 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.664185
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 267.958832 false -2.58886 -6.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 1.332947
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 270.222626 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.261902
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 272.558533 true -15.0 -45.0 70.0 -15.0 -45.0 70.0 6.0 1.334747
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 275.290466 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 1.725067
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 277.83139 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 1.540619
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 280.375885 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 1.527496
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 282.935364 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.548248
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 285.254913 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.313751
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 287.472443 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 1.201477
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 289.471954 false -6.725914 -21.000027 76.941231 -10.862928 -24.000011 73.470619 6.0 0.977356
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 291.938263 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.446075
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 294.361694 true -14.999928 -21.0 70.0 -14.999928 -21.0 70.0 6.0 1.401154
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 296.972473 true -6.725761 26.999977 76.941238 -6.725761 26.999977 76.941238 6.0 1.590546
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 299.272858 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.29126
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 301.6492 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 1.357605
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 304.157135 false -6.725857 -3.000023 76.941238 -6.725842 2.999977 76.941238 6.0 1.498169
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 306.482147 false -14.999907 -15.0 70.0 -14.999889 -9.0 70.0 6.0 1.314545
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 308.865356 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.382385
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 311.116211 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.24585
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 313.310699 false -14.999907 -15.0 70.0 -14.999889 -9.0 70.0 6.0 1.190765
# Participant 16 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)21 May 2018 3:03:54 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 320.741089 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 2.201172
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 323.073425 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.311646
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 325.804077 false -6.725857 -3.000023 76.941238 -14.999889 -9.0 70.0 6.0 1.709137
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 329.384552 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 2.578278
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 333.062988 false -10.86274 35.999985 73.470627 -14.999741 39.0 70.000008 6.0 2.657593
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 336.318207 true 1.318197 -45.000053 83.689651 1.318197 -45.000053 83.689651 6.0 2.244354
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 338.563141 false 1.318233 -33.000053 83.689651 -2.58895 -36.000038 80.41185 6.0 1.222992
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 341.207092 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 1.62204
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 343.674164 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.466248
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 346.161865 true -14.999855 3.0 70.000008 -14.999855 3.0 70.000008 6.0 1.466675
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 348.984924 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.822418
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 352.496735 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 2.511627
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 355.166046 false -2.588913 -24.000038 80.41185 1.318251 -27.00005 83.689651 6.0 1.668793
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 358.58551 true -2.588722 35.999962 80.411858 -2.588722 35.999962 80.411858 6.0 2.399719
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 361.318359 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.732361
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 363.540649 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.200958
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 366.164093 false -10.862724 41.999992 73.470627 -14.999725 45.0 70.000008 6.0 1.601532
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 368.563446 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 1.377747
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 371.075531 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.51178
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 373.519653 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.422211
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 375.920197 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 1.378815
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 378.543518 true -10.862835 5.999992 73.470619 -10.862835 5.999992 73.470619 6.0 1.601288
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 380.874512 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.31076
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 383.409241 true 1.318398 20.999954 83.689659 1.318398 20.999954 83.689659 6.0 1.533539
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 385.830688 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.399994
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 387.918518 true 1.318268 -21.000051 83.689651 1.318268 -21.000051 83.689651 6.0 1.082611
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 390.203705 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 1.283142
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 392.187805 true -2.588875 -12.000038 80.41185 -2.588875 -12.000038 80.41185 6.0 0.977722
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 394.588165 false -2.58876 23.999954 80.41185 -6.725761 26.999977 76.941238 6.0 1.37851
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 398.433014 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 2.82373
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 401.055176 true -6.7258 14.999977 76.941238 -6.7258 14.999977 76.941238 6.0 1.600342
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 403.557495 false -6.725876 -9.000027 76.941238 -10.862854 -0.000015 73.470619 6.0 1.501923
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 406.17868 false 5.455379 11.999939 87.160271 1.318386 14.999947 83.689651 6.0 1.611603
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 408.544159 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.356812
