18.256453 44.369564 -47.778183
17.895611 44.195068 -48.565926
17.916655 44.425076 -48.147148
18.067308 44.480595 -47.722404
18.508053 44.624249 -46.592735
18.835402 44.573299 -45.97802
19.573996 43.822235 -46.525948
19.283213 43.39698 -48.273209
19.263933 42.605015 -49.643456
18.224648 40.75547 -53.058136
18.125107 39.835564 -53.964577
17.965843 39.209354 -54.465591
17.944462 39.617954 -54.090111
18.951078 40.245766 -52.033859
19.186602 40.71426 -51.083954
20.020842 41.234802 -48.872078
20.272417 42.296562 -46.036026
20.559679 42.717728 -43.199791
20.067038 43.532845 -41.46698
19.576647 44.437832 -37.495789
18.583902 45.20887 -34.821716
17.029531 46.176208 -32.262024
14.82052 47.457233 -29.595169
11.526991 49.459167 -26.740875
6.729403 51.625729 -23.415039
0.151484 53.753662 -19.260056
-7.63014 54.692383 -14.66713
-18.046162 54.660049 -9.573456
-29.851227 51.138706 -4.441544
-38.947327 44.531841 -1.484863
-42.817596 40.44014 -0.58075
-50.443855 31.961945 0.562622
-53.88887 21.006357 -3.949951
-55.637566 16.293722 -7.784348
-56.895271 13.722898 -11.908554
-56.165314 19.678806 -10.302689
-50.478203 30.142441 -1.403992
-41.486404 38.026154 6.402725
-10.476477 49.014687 18.013214
2.372948 52.842674 14.885742
11.706236 55.082031 6.201355
18.837769 51.578892 3.41951
21.996935 50.034306 0.621826
25.429857 47.967754 -2.219559
25.778173 47.627468 -2.334473
25.901972 47.590721 -2.468765
25.569185 48.022602 -2.47139
25.202692 48.479763 -2.464676
24.654226 49.201427 -2.672562
24.25672 49.727016 -3.055725
23.931635 50.16935 -3.642761
23.517633 50.574135 -3.767975
23.367598 50.696869 -4.395508
23.013418 51.08242 -5.032211
22.848146 51.204536 -5.888336
22.716116 51.256126 -6.313644
22.241362 51.566532 -7.336304
22.417376 50.950886 -9.060806
22.622492 50.305275 -9.918594
22.076548 49.933434 -12.438675
21.681952 49.617477 -14.574081
21.54711 48.488438 -16.790466
21.526861 47.21032 -19.240005
21.381392 46.111286 -21.379242
21.266455 44.477467 -24.827423
21.276552 44.189148 -26.740097
21.005579 40.887295 -30.269302
21.031347 39.84827 -31.119476
20.993464 38.274052 -32.110794
20.865358 38.139069 -32.221786
20.750895 38.059669 -32.54512
20.678972 37.874439 -32.82373
20.768171 37.264496 -33.131241
20.802675 37.139885 -32.952591
20.774286 36.752277 -31.419617
20.772001 36.912273 -30.091141
20.86017 37.861877 -28.699081
19.505178 40.824722 -24.374069
18.42244 41.834045 -19.931732
17.354029 41.67551 -15.096878
17.602337 41.0863 -13.918152
18.080368 40.89114 -14.083313
18.410818 41.140263 -14.853653
18.377451 41.395012 -15.213593
18.379885 41.449402 -15.335953
18.509947 41.224094 -15.31601
18.657417 40.900208 -15.35083
18.878878 40.647049 -15.395081
19.010378 40.523937 -15.487427
19.12451 40.649994 -15.664581
19.968847 40.017036 -17.08696
21.138067 37.805149 -18.759109
21.727182 34.899944 -19.746704
21.073343 31.215343 -18.963577
20.583757 30.051193 -18.199341
20.610826 30.229031 -18.312134
20.603807 30.012182 -18.289154
20.665186 29.752237 -18.398453
20.78644 29.68936 -18.601196
20.885599 29.664431 -18.868546
20.933165 29.667019 -19.259598
20.897444 29.575184 -19.334946
20.886438 29.782213 -19.517975
20.911062 29.811777 -19.731995
20.91601 29.839247 -19.875656
20.924826 29.851343 -20.019821
20.93445 29.907558 -20.139877
20.880518 29.869089 -20.131592
20.802996 29.777458 -20.170883
20.758436 29.738493 -20.178802
20.640207 29.558983 -20.210709
20.644701 29.52046 -20.223648
20.513403 29.514309 -20.147446
20.416895 29.580051 -20.093323
20.351999 29.442135 -20.020065
20.341223 29.354439 -20.002151
20.315756 29.194845 -19.992737
20.292166 29.141039 -19.998184
20.354239 29.211567 -20.1026
20.404997 29.628799 -20.201859
20.413866 29.701654 -20.218842
20.330969 29.599648 -20.15155
20.249723 29.103863 -20.195709
20.469301 29.318514 -20.442291
20.621843 28.937391 -20.82637
20.854437 28.667925 -21.120621
20.878275 28.558823 -21.121964
20.933237 28.50009 -21.065613
20.824453 28.186926 -20.880478
20.741068 27.943207 -20.684799
20.679045 27.835524 -20.561783
20.661081 27.702375 -20.508362
20.817125 28.335463 -20.640045
21.639727 31.019426 -21.200241
21.738031 31.99255 -20.999115
21.786356 33.34491 -20.586288
21.795862 33.512001 -20.646881
21.708433 33.614552 -20.663651
21.656694 34.080017 -20.59523
21.503599 34.710938 -20.40062
21.298861 35.364513 -20.262451
21.036783 36.355141 -20.073975
21.007162 36.348305 -20.166733
20.92901 36.661282 -20.239151
20.853224 36.710953 -20.195511
20.816881 36.714397 -20.15242
20.533495 37.070309 -19.797058
20.277151 37.532372 -19.495575
20.115595 37.990479 -19.326508
19.739534 38.741707 -18.626373
19.216906 39.479523 -17.096649
17.432348 38.536919 -13.445282
15.756233 38.176254 -8.965363
11.831472 35.963493 -1.660675
9.650425 33.023701 1.675156
9.146013 30.259256 2.808304
9.392529 29.558249 3.166794
9.489798 29.340023 3.506119
8.817093 30.005663 4.482315
8.317339 30.248968 5.037369
8.24789 30.232145 5.232651
7.686935 30.436794 5.713242
7.509655 30.355516 6.121078
7.208632 30.353174 6.40654
7.092337 30.349493 6.614166
6.778261 30.392849 7.021622
6.635397 30.310883 7.357956
6.422667 30.179888 7.687561
6.332001 30.028238 7.961441
6.340454 29.874119 8.285248
6.703068 29.841951 8.509171
7.054663 29.683535 8.692017
7.332489 29.607941 8.685471
7.747709 29.53826 8.579025
8.089788 29.479193 8.42215
8.415424 29.478161 8.143875
8.763021 29.459835 7.736069
9.202654 29.644907 7.252106
10.0872 29.681295 6.587891
10.918562 29.790001 5.111664
13.538385 29.621382 3.273071
15.157763 29.163246 2.148865
16.879433 28.512556 1.264954
18.094385 27.632397 1.337204
19.021265 26.594299 0.120682
19.60837 25.016527 -0.107224
19.691278 23.753532 -0.846298
19.947386 23.1285 -1.029099
20.208166 22.44894 -2.18544
20.579519 22.517845 -3.43425
20.568979 23.15988 -4.52771
22.448606 25.037651 -8.401306
23.602858 28.422213 -14.359329
23.677294 30.527243 -19.115005
23.392794 31.378664 -21.822006
22.321154 32.188885 -25.766418
21.250299 34.010899 -31.95047
19.832876 34.482933 -36.93766
18.472845 34.095108 -41.471207
17.859007 33.627163 -43.343185
16.572512 31.803288 -47.785446
16.071259 30.187737 -50.083153
16.469305 28.332911 -50.490982
17.498446 24.877535 -46.771652
20.25036 21.919897 -38.684273
21.01156 21.793262 -30.054398
19.398901 23.20155 -23.197861
17.871805 25.303448 -18.678421
16.851082 26.568464 -16.98259
15.468662 26.893406 -15.681381
14.856092 27.173836 -15.058014
14.303823 27.822769 -14.545639
13.751398 29.378265 -14.324417
12.569281 30.994373 -14.722351
12.72142 34.736649 -17.811783
11.352726 38.73632 -21.929535
8.861732 41.595142 -29.064682
4.992407 42.555756 -37.502296
1.254927 42.713966 -44.625504
-2.168021 43.21233 -49.180504
-5.794042 43.135052 -52.342102
-9.748265 38.174572 -54.031708
-13.447167 36.386227 -56.82933
-14.94602 34.076134 -58.356323
-15.143869 33.008049 -58.289246
-15.631715 32.253468 -58.879173
-15.925371 30.803701 -60.685455
-15.483984 30.384506 -61.151634
-14.577976 31.378853 -60.809425
-14.049733 32.872276 -59.871269
-12.332077 34.425381 -58.894508
-9.552185 35.61882 -58.020447
-6.398908 36.376465 -57.120834
-3.233187 36.400913 -56.308823
-1.232892 36.462032 -56.108932
-0.728682 34.565475 -56.685768
-3.997242 32.623959 -58.317886
-5.166729 31.274309 -59.428436
-5.092372 30.96759 -59.79612
-4.466707 30.130224 -59.728935
-2.471761 30.398638 -59.371696
-1.791327 30.271023 -59.045944
-1.858001 30.341864 -59.034821
-2.265182 30.486174 -59.300072
-2.08793 30.097643 -59.534576
-1.696499 29.401188 -60.102066
-1.418078 27.984892 -60.753998
0.808161 26.563799 -60.834541
3.795689 25.026581 -60.156906
6.740084 23.626911 -58.722679
11.431633 22.590361 -55.966751
13.925339 22.267759 -54.377731
15.442322 22.146475 -53.48188
16.153109 22.043262 -52.382866
16.439203 22.339037 -52.615158
15.648127 22.498823 -54.914963
16.000925 23.323027 -55.861992
18.128691 23.802103 -55.06073
20.227606 24.0702 -54.060371
22.59947 22.78298 -53.665695
23.123796 20.839333 -54.32795
22.904894 18.571453 -55.509384
21.465544 15.951782 -57.670677
18.39632 13.171892 -60.704803
