0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
0.0 0.0 0.0
-20.67231 9.03344 -8.716873
-22.304104 6.51133 -8.233154
-22.444263 6.243141 -8.225723
-22.283827 6.056885 -8.5345
-19.661789 9.426567 -8.759033
-15.917038 14.429665 -8.928604
-12.388412 19.067833 -9.041412
-9.083206 23.607941 -9.256775
-22.224838 6.286522 -8.610992
-21.685019 7.216858 -8.625076
-22.000174 6.840012 -8.366104
-21.923273 7.27803 -8.117233
-21.571911 7.858887 -7.999863
-19.768362 12.03334 -7.226166
-21.19088 8.957687 -7.273529
-20.859558 9.889877 -5.889618
-20.877625 9.924194 -6.220139
-20.790421 10.007141 -6.320457
-20.876251 9.726288 -6.309822
-20.089317 11.489197 -3.508095
-19.226051 13.459976 0.469994
-20.9105 9.752579 -6.356522
-20.796349 12.73761 -2.775543
-20.227676 10.404068 -6.604668
-20.342415 10.319885 -6.313332
-19.967949 12.326721 -5.181351
-19.697685 16.262512 -1.838501
-19.184258 19.661247 1.223236
-18.43306 23.41658 4.99057
-17.775692 26.347031 8.020203
-17.307316 29.301155 11.108017
-16.974682 33.383278 14.023407
-20.01284 10.330086 -6.551788
-20.018566 10.669296 -6.342331
-15.328354 -16.849556 7.452393
-19.861973 10.894081 -6.129669
-20.004366 10.708984 -6.415375
-20.259615 11.180496 -6.375519
-20.503771 10.041435 -6.540405
-21.06443 9.651146 -5.628143
-21.62155 9.080727 -5.511292
-21.720131 9.074089 -5.637939
-21.892944 8.879425 -5.89389
-21.92642 9.063835 -6.042542
-22.298054 8.816742 -6.299133
-22.673592 8.456985 -6.616013
-22.918272 8.193497 -6.697479
-22.591335 8.494415 -6.720779
-22.508575 8.431961 -6.784485
-22.586567 8.225761 -6.671417
-22.715176 7.968704 -6.50943
-23.114971 7.10463 -6.459793
-23.481403 6.324677 -6.382561
-23.555458 6.171059 -6.472382
-23.431873 6.364304 -6.938965
-23.35759 6.748474 -7.998306
-23.854225 6.976723 -9.236237
-25.708714 7.559509 -11.330429
-28.552296 9.192902 -14.430328
-31.467941 11.585899 -18.826004
-33.807613 14.154404 -23.102936
-35.218388 17.825218 -27.566635
-35.536404 21.466461 -29.616013
-36.0466 26.846222 -28.92038
-35.253929 28.444023 -30.351646
-34.854317 29.940056 -29.809746
-34.204521 30.731262 -28.93232
-33.454746 30.823212 -27.489899
-33.232006 29.742676 -26.671875
-32.757301 28.664764 -26.699829
-31.263901 28.111446 -26.913086
-27.790024 28.122543 -27.136887
-25.308853 28.468445 -26.992554
-22.844746 29.131668 -26.61853
-21.73595 29.749008 -26.253418
-21.125214 30.414864 -25.58316
-20.900433 31.540123 -24.678726
-21.071873 32.016037 -23.89389
-21.745972 32.649765 -22.331314
-22.773899 32.679344 -20.734497
-23.081326 33.260681 -18.884796
-23.359768 33.450821 -18.286377
-23.652004 33.552399 -17.849503
-23.691475 33.54454 -17.924469
-23.679592 33.674156 -17.799576
-23.66613 33.731895 -17.608109
-23.857349 33.720848 -17.287766
-23.838886 33.512024 -17.583557
-23.541683 33.147865 -18.415497
-22.492302 32.604263 -19.845612
-20.950962 32.010513 -21.037201
-19.537697 31.552025 -21.878784
-18.169304 31.363937 -23.041046
-17.40036 31.446548 -24.250458
-17.148785 31.564598 -25.282333
-17.265621 31.466354 -26.242966
-17.45607 31.531242 -26.605644
-17.53598 31.491234 -26.661018
-17.45892 31.502281 -26.475746
-17.18084 31.47821 -26.202454
-16.500317 31.600754 -25.656906
-16.005821 31.577576 -25.069153
-15.608875 31.564529 -24.471176
-15.281105 31.58036 -23.958244
-15.115364 31.594025 -23.675629
-15.00037 31.654251 -23.536896
-15.165035 31.491577 -23.732292
-15.526337 31.582825 -23.905296
-17.02692 32.079094 -24.486252
-19.568874 32.257835 -24.90274
-22.207703 32.708405 -24.87719
-23.344193 34.732353 -24.83873
-23.022205 38.055214 -24.910698
-22.574215 40.927795 -24.816452
-22.440945 43.40834 -24.568161
-22.341614 46.071854 -23.65094
-22.158314 48.419083 -22.839157
-21.453789 50.157333 -22.192101
-20.493626 51.664345 -21.593903
-20.21883 52.572449 -20.691689
-20.394123 53.348312 -19.510498
-20.880825 53.732147 -18.92244
-21.714497 53.792862 -18.176872
-21.805134 53.811554 -18.682213
-21.673019 54.107773 -18.983719
-21.310562 54.138855 -19.786606
-20.698639 54.301086 -19.816689
-20.418453 54.264397 -19.525932
-19.653618 53.917587 -18.830345
-19.205017 53.10141 -18.239914
-18.733696 51.771698 -17.214417
-17.826 49.868935 -15.689369
-17.120937 47.300537 -14.800735
-16.954243 44.599648 -13.769264
-17.853439 41.465103 -13.826721
-19.297749 38.876114 -13.844116
-20.877552 36.32103 -14.548203
-21.839474 34.316811 -15.802803
-22.72982 32.100838 -17.130135
-23.269035 30.491989 -18.480698
-23.257111 29.931915 -19.650139
-22.929043 29.621056 -20.731445
-22.940266 29.087265 -21.583359
-24.528011 27.163818 -22.448364
-27.928497 23.434372 -22.662529
-35.064137 15.386482 -22.006989
-39.608395 6.624039 -22.885544
-42.638073 -4.393051 -24.117645
-43.006863 -13.215202 -25.853226
-40.089539 -25.539375 -29.155273
-36.367142 -32.285477 -32.74321
-33.231197 -35.577644 -35.932602
-31.70969 -35.852303 -38.424576
-31.102459 -35.355148 -39.900543
-31.496754 -33.676453 -40.295982
-38.588928 -23.708405 -32.500854
-42.858318 -11.859024 -19.376617
-42.851971 2.420586 -4.734924
-39.103256 19.911339 6.400162
-32.268394 33.898415 6.671585
-26.566841 40.025406 1.933105
-22.277309 43.053638 -1.545563
-19.844467 44.549541 -4.130219
-19.296665 44.788101 -4.755981
-19.523396 44.492588 -4.6884
-20.018608 43.946507 -4.269272
-20.319328 43.563705 -3.934723
-20.647562 43.259792 -3.435638
-20.905823 42.928085 -3.196945
-21.038826 42.69931 -2.931931
-21.183277 42.442162 -2.9375
-21.158577 42.23904 -2.839752
-21.499901 41.717598 -3.3965
-21.582729 40.944458 -3.896454
-21.901934 39.886051 -5.047028
-22.372231 38.65522 -6.343216
-22.847954 37.821281 -7.367538
-24.138023 36.971199 -8.912079
-24.669636 37.55452 -11.189255
-25.392162 38.212929 -13.41172
-25.675148 39.02327 -16.428055
-25.253464 39.605911 -18.825661
-23.555908 40.197304 -21.629181
-21.684727 40.002357 -23.174751
-19.866219 39.083679 -24.05423
-18.707577 37.612129 -24.157059
-18.037086 35.928375 -23.971611
-17.900337 35.309586 -22.954124
-17.803902 35.522697 -22.149818
-17.655853 36.715141 -21.167747
-17.147606 38.715012 -20.761459
-16.569656 40.946632 -20.77224
-15.478031 43.859543 -20.728241
