8.720642 -56.646 -85.070923
8.720688 -56.646004 -85.070923
8.720657 -56.645996 -85.07093
8.720673 -56.646019 -85.070923
8.720673 -56.646015 -85.070923
8.720673 -56.646 -85.070938
8.720688 -56.646008 -85.07093
8.720688 -56.646 -85.070923
8.720673 -56.646 -85.070923
8.720688 -56.646015 -85.07093
8.720673 -56.646004 -85.070915
8.720673 -56.646011 -85.070915
8.720642 -56.646004 -85.070938
8.720703 -56.646027 -85.070946
8.720688 -56.646004 -85.070923
8.720703 -56.646004 -85.070961
8.720657 -56.646011 -85.070938
8.720703 -56.645996 -85.07093
8.720688 -56.645996 -85.070953
8.720703 -56.646004 -85.070923
8.720673 -56.646011 -85.070938
8.720642 -56.645996 -85.070938
8.720688 -56.646004 -85.070923
8.720657 -56.646004 -85.070938
8.720673 -56.646004 -85.070915
8.720657 -56.645996 -85.070915
8.720673 -56.646011 -85.070908
8.720688 -56.646004 -85.070923
8.720642 -56.646011 -85.070908
8.720673 -56.646011 -85.070938
8.720718 -56.645988 -85.070938
8.720703 -56.646011 -85.070923
8.720673 -56.646011 -85.070923
8.720688 -56.646011 -85.070923
8.720657 -56.646019 -85.070915
8.720642 -56.645996 -85.070923
8.720673 -56.646004 -85.070938
8.720642 -56.646011 -85.07093
8.720673 -56.646004 -85.070938
8.720657 -56.646004 -85.07093
8.720703 -56.646004 -85.070915
8.720673 -56.646011 -85.070923
8.720657 -56.646004 -85.070923
8.720642 -56.646008 -85.070946
8.720673 -56.646 -85.070923
8.720688 -56.646019 -85.070938
8.720673 -56.646004 -85.070923
8.720673 -56.646011 -85.07093
8.720657 -56.646011 -85.070938
8.720673 -56.646011 -85.07093
8.720673 -56.646015 -85.070923
8.720673 -56.646019 -85.07093
8.720673 -56.645996 -85.07093
8.720657 -56.646011 -85.070938
8.720673 -56.646 -85.070938
8.720703 -56.646011 -85.070923
8.720688 -56.645988 -85.07093
8.720657 -56.646008 -85.070923
8.720673 -56.645996 -85.07093
8.720688 -56.645996 -85.070938
8.720703 -56.645996 -85.070923
8.720642 -56.646011 -85.07093
8.720673 -56.645988 -85.070923
8.720673 -56.646004 -85.070946
8.720657 -56.646004 -85.070923
8.720673 -56.645996 -85.070915
8.720657 -56.646004 -85.070946
8.720688 -56.646004 -85.070938
8.720673 -56.645988 -85.07093
8.720657 -56.646004 -85.07093
8.720657 -56.645988 -85.070923
8.720673 -56.645996 -85.070938
8.720642 -56.646 -85.07093
8.720688 -56.645985 -85.07093
8.720673 -56.646011 -85.07093
8.720688 -56.646004 -85.070923
8.720642 -56.646011 -85.070938
8.720657 -56.646004 -85.070938
8.720688 -56.646011 -85.07093
8.720657 -56.646004 -85.070923
8.720688 -56.646004 -85.070938
8.720673 -56.646011 -85.070923
8.720673 -56.646015 -85.070923
8.720673 -56.645992 -85.07093
8.720688 -56.646015 -85.070938
8.720673 -56.646015 -85.070938
8.720688 -56.646011 -85.070953
8.720703 -56.646011 -85.070953
8.720673 -56.646011 -85.070938
8.720688 -56.646019 -85.070923
8.720673 -56.646011 -85.070946
8.720657 -56.646019 -85.070938
8.720673 -56.646004 -85.070946
8.720657 -56.646019 -85.070938
8.720673 -56.646011 -85.070946
8.720673 -56.646004 -85.070923
8.720673 -56.646011 -85.070946
8.720642 -56.646 -85.070969
8.720673 -56.646004 -85.070938
8.720673 -56.645996 -85.070953
8.720688 -56.646 -85.07093
8.720627 -56.646008 -85.070961
8.720688 -56.646 -85.070938
8.720688 -56.646015 -85.070938
8.720688 -56.646 -85.07093
8.720673 -56.646004 -85.070946
8.720657 -56.645996 -85.07093
8.720703 -56.646004 -85.07093
8.720642 -56.646004 -85.07093
8.720688 -56.645985 -85.07093
8.720673 -56.646004 -85.070953
8.720688 -56.646004 -85.070946
8.720688 -56.645996 -85.070923
8.720688 -56.646008 -85.07093
8.720642 -56.645996 -85.070953
8.720657 -56.646 -85.070953
8.720657 -56.646 -85.070946
8.720703 -56.646 -85.070923
8.720673 -56.646011 -85.070938
8.720673 -56.646008 -85.070953
8.720688 -56.646015 -85.070946
8.720673 -56.646 -85.070915
8.720673 -56.646015 -85.070938
8.720657 -56.646004 -85.070915
8.720673 -56.646004 -85.070946
8.720718 -56.646015 -85.070915
8.720673 -56.646 -85.070923
8.720673 -56.646008 -85.0709
8.720657 -56.646004 -85.070923
8.720657 -56.646 -85.070923
8.720657 -56.646 -85.070923
8.720673 -56.646015 -85.070915
8.720657 -56.646 -85.07093
8.720673 -56.645996 -85.070938
8.720657 -56.645992 -85.070915
8.720673 -56.646004 -85.070908
8.720703 -56.645996 -85.070923
8.720673 -56.645996 -85.070938
8.720703 -56.646008 -85.070923
8.720673 -56.646027 -85.070938
8.720657 -56.646008 -85.070938
8.720657 -56.646004 -85.070938
8.720657 -56.646 -85.070938
8.720657 -56.646004 -85.070953
8.720703 -56.646019 -85.070953
8.720703 -56.646 -85.070938
8.720703 -56.645988 -85.070923
8.720688 -56.646004 -85.070923
8.720673 -56.646011 -85.070938
8.720688 -56.646004 -85.070938
8.720688 -56.645996 -85.07093
8.720688 -56.645988 -85.070923
8.720627 -56.646008 -85.070938
8.720688 -56.646015 -85.070923
8.720688 -56.645996 -85.070938
8.720642 -56.646011 -85.070946
8.720688 -56.645996 -85.070915
8.720657 -56.646011 -85.070923
8.720673 -56.646004 -85.070923
8.720657 -56.645996 -85.070923
8.720657 -56.645996 -85.070938
8.720688 -56.646008 -85.07093
8.720673 -56.646008 -85.07093
8.720673 -56.646011 -85.070923
8.720673 -56.645996 -85.070923
8.720688 -56.645996 -85.070923
8.720673 -56.645988 -85.070915
8.720688 -56.646011 -85.070938
8.720642 -56.646011 -85.07093
8.720688 -56.645996 -85.07093
8.720673 -56.646011 -85.070938
8.720657 -56.646004 -85.07093
8.720673 -56.646011 -85.070923
8.720657 -56.646011 -85.07093
8.720688 -56.646 -85.070923
8.720673 -56.645996 -85.07093
8.720688 -56.646008 -85.070923
8.720657 -56.646008 -85.070938
8.720673 -56.646 -85.070923
8.720673 -56.646019 -85.070938
8.720688 -56.646004 -85.070938
8.720673 -56.645996 -85.070953
8.720673 -56.646011 -85.070938
8.720657 -56.646011 -85.070938
8.720657 -56.646011 -85.070946
8.720703 -56.646019 -85.07093
8.720688 -56.646004 -85.070953
8.720657 -56.646008 -85.070923
8.720657 -56.645996 -85.070923
8.720673 -56.645988 -85.07093
8.720688 -56.646011 -85.070923
8.720673 -56.646004 -85.070938
8.720673 -56.646019 -85.07093
8.720657 -56.646004 -85.07093
8.720688 -56.645996 -85.070923
8.720718 -56.646011 -85.070923
8.720657 -56.646011 -85.07093
8.720688 -56.645996 -85.070915
8.720688 -56.645996 -85.070923
8.720688 -56.646011 -85.07093
8.720673 -56.645996 -85.070923
8.720673 -56.646027 -85.070938
8.720688 -56.645996 -85.070923
8.720642 -56.646019 -85.070938
8.720673 -56.646011 -85.070923
8.720673 -56.645996 -85.070923
8.720688 -56.646019 -85.070908
8.720627 -56.646019 -85.07093
8.720688 -56.646004 -85.070938
8.720688 -56.646011 -85.070946
8.720703 -56.646011 -85.07093
8.720673 -56.645996 -85.070938
8.720673 -56.645996 -85.070923
8.720673 -56.646004 -85.070938
8.720642 -56.646 -85.070938
8.720703 -56.645985 -85.070915
8.720657 -56.646008 -85.070938
8.720703 -56.646 -85.070923
8.720673 -56.646011 -85.070938
8.720657 -56.646004 -85.070923
8.720673 -56.645996 -85.070938
8.720673 -56.646004 -85.070923
8.720688 -56.646 -85.070908
8.720688 -56.645996 -85.070923
8.720657 -56.645996 -85.07093
8.720688 -56.646011 -85.07093
8.720673 -56.646004 -85.070938
8.720673 -56.645996 -85.070923
8.720657 -56.645996 -85.070923
8.720703 -56.645992 -85.070923
8.720673 -56.646004 -85.070915
8.720657 -56.646004 -85.070938
8.720657 -56.645992 -85.070908
8.720657 -56.646004 -85.070923
8.720657 -56.646 -85.070938
8.720657 -56.646004 -85.07093
8.720688 -56.645981 -85.070923
8.720657 -56.646004 -85.070923
8.720657 -56.646008 -85.070923
8.720657 -56.646004 -85.070938
8.720673 -56.646004 -85.070938
8.720657 -56.646004 -85.070938
8.720688 -56.646011 -85.070908
8.720673 -56.646004 -85.070923
8.720673 -56.646011 -85.070923
8.720657 -56.645996 -85.070915
8.720657 -56.646004 -85.070938
8.720673 -56.646011 -85.07093
8.720673 -56.645996 -85.070938
8.720657 -56.646019 -85.070946
8.720657 -56.646011 -85.070946
8.720703 -56.646011 -85.070938
8.720657 -56.646011 -85.070938
8.720657 -56.646027 -85.070938
8.720703 -56.646004 -85.07093
8.720657 -56.646004 -85.070938
8.720657 -56.646004 -85.070953
8.720627 -56.646011 -85.070938
8.720673 -56.646011 -85.070938
8.720657 -56.646004 -85.070953
8.720673 -56.646004 -85.07093
8.720673 -56.64603 -85.070938
8.720673 -56.646015 -85.070938
8.720673 -56.646015 -85.07093
8.720688 -56.646019 -85.07093
8.720718 -56.646004 -85.070938
8.720673 -56.646004 -85.070938
8.720673 -56.646004 -85.070953
8.720673 -56.646011 -85.070938
8.720673 -56.646 -85.070946
8.720657 -56.646015 -85.070938
8.720657 -56.646004 -85.070946
8.720718 -56.646015 -85.070953
8.720657 -56.646004 -85.070923
8.720657 -56.646015 -85.070946
8.720688 -56.646027 -85.070923
8.720703 -56.646008 -85.07093
8.720642 -56.645996 -85.070938
8.720657 -56.646019 -85.070938
8.720688 -56.646011 -85.070946
8.720688 -56.646011 -85.07093
8.720688 -56.646019 -85.070938
8.720642 -56.646 -85.070953
8.720688 -56.646015 -85.070938
8.720673 -56.646008 -85.070923
8.720673 -56.645985 -85.07093
56.03331 -32.115917 -36.998749
59.951309 -31.875427 -39.324715
59.909851 -29.315533 -39.985916
59.623642 -28.915279 -43.294472
60.894073 -30.675409 -47.38343
61.382713 -33.452545 -49.985229
62.445183 -33.78109 -48.229912
58.700012 -30.489702 -46.075172
52.8517 -27.531036 -46.474365
46.157715 -24.637856 -46.073151
8.720673 -56.645996 -85.070938
8.720673 -56.646 -85.070946
8.720657 -56.646008 -85.070923
8.720657 -56.645996 -85.070923
8.720673 -56.645988 -85.070923
8.720657 -56.646 -85.07093
8.720673 -56.646004 -85.070938
8.720673 -56.646 -85.070923
8.720673 -56.646004 -85.070915
8.720657 -56.645996 -85.070923
8.720688 -56.645996 -85.070908
8.720657 -56.645996 -85.070915
8.720673 -56.646 -85.070915
8.720657 -56.645996 -85.070923
8.720688 -56.645996 -85.070923
8.720657 -56.646004 -85.070938
8.720673 -56.646 -85.070923
8.720673 -56.645996 -85.070923
8.720657 -56.645996 -85.070923
8.720657 -56.646011 -85.070938
8.720688 -56.645996 -85.07093
8.720673 -56.645992 -85.070938
8.720657 -56.645996 -85.070923
8.720657 -56.646008 -85.070923
8.720657 -56.646 -85.07093
8.720673 -56.646004 -85.07093
8.720703 -56.646011 -85.070938
8.720657 -56.646004 -85.070938
8.720657 -56.645996 -85.070946
8.720688 -56.646023 -85.070953
8.720688 -56.646008 -85.070953
8.720688 -56.646004 -85.070938
8.720688 -56.646011 -85.070938
8.720673 -56.646004 -85.070946
8.720688 -56.645996 -85.070923
44.419327 -26.237991 -33.928318
41.957092 -24.732281 -30.035568
37.395294 -23.270439 -24.076864
32.52182 -21.8629 -18.71627
29.686676 -19.755867 -15.011227
29.378387 -16.88237 -11.622032
30.78067 -15.748966 -9.39362
31.05571 -15.126331 -10.033379
30.718521 -13.867653 -10.97477
31.042709 -14.010822 -11.793884
31.185989 -13.97353 -12.719345
31.37886 -13.84708 -13.300423
31.48056 -13.767712 -13.785889
31.534836 -14.067837 -14.339203
31.446594 -14.374733 -14.600113
31.519806 -14.627312 -15.004356
31.76503 -14.755322 -14.383591
34.421478 -14.823578 -13.61396
34.815094 -15.20015 -15.41217
33.193863 -16.614445 -16.171608
33.247223 -16.807117 -16.702309
33.727371 -16.914989 -16.915451
34.129669 -17.01038 -17.089951
34.651321 -17.098354 -17.190048
34.986954 -16.750744 -17.103493
34.552216 -16.389072 -16.731911
34.760468 -16.171616 -16.250145
34.982376 -15.615856 -15.779312
34.914383 -15.000763 -15.290009
34.913757 -14.409161 -15.025902
34.974945 -14.889656 -15.184891
34.910446 -14.993073 -14.960274
34.5289 -15.891071 -15.599464
34.315781 -16.796135 -16.676056
33.909348 -16.476608 -16.275719
32.894684 -16.614765 -16.322395
32.531311 -16.988449 -16.310013
32.905228 -17.291939 -16.399834
32.783752 -16.928505 -16.113266
32.876297 -16.846642 -15.711403
32.579697 -16.640926 -15.383286
31.826279 -16.381248 -15.291519
32.238358 -16.385311 -15.163368
32.026016 -16.730961 -15.173386
31.242249 -17.357655 -15.738518
30.943558 -17.282261 -15.752373
31.140594 -16.966263 -15.441254
32.376221 -16.812988 -15.451096
32.596909 -15.569908 -15.447876
31.289307 -16.299255 -15.672935
30.917099 -16.246468 -15.782272
30.196121 -15.994526 -15.507301
29.833145 -15.675514 -15.381416
29.728348 -15.444321 -15.208519
29.789856 -15.35516 -15.065048
29.738464 -15.239933 -14.986389
29.580673 -15.124344 -14.95005
29.670242 -15.154186 -15.008476
29.575714 -14.928871 -14.914352
30.569229 -14.14262 -13.628311
31.801773 -13.479862 -13.02108
31.920685 -13.87389 -13.443741
32.960327 -14.039597 -12.709206
33.603683 -13.885754 -12.533752
33.865036 -13.590916 -12.690826
34.666214 -13.304684 -11.927818
34.266129 -12.882751 -12.381386
34.114395 -13.415707 -12.630905
33.913925 -13.605534 -13.008057
34.074951 -14.186352 -12.981346
34.125488 -14.315472 -12.983078
33.998138 -14.758133 -12.751358
34.097458 -14.936012 -12.586349
34.091415 -15.184258 -12.304749
33.916245 -15.747398 -12.039612
32.912079 -16.439396 -11.114479
30.884293 -16.7696 -11.203445
26.560837 -17.530991 -10.478424
8.720688 -56.645985 -85.070946
8.720642 -56.645992 -85.07093
8.720657 -56.646008 -85.070946
8.720657 -56.646 -85.070923
8.720673 -56.646011 -85.070938
8.720688 -56.645992 -85.070923
8.720657 -56.646011 -85.070938
8.720673 -56.646011 -85.070923
8.720657 -56.646 -85.070923
8.720673 -56.646019 -85.070915
8.720673 -56.646023 -85.070938
8.720657 -56.646011 -85.070908
8.720657 -56.646004 -85.070946
8.720673 -56.645977 -85.070938
8.720673 -56.645992 -85.070938
8.720673 -56.645996 -85.070923
8.720688 -56.646 -85.070938
8.720688 -56.646015 -85.070923
8.720703 -56.645992 -85.07093
8.720673 -56.645988 -85.07093
8.720673 -56.646015 -85.070953
8.720657 -56.646004 -85.070938
8.720642 -56.646 -85.070923
8.720673 -56.646004 -85.07093
8.720673 -56.645992 -85.070923
8.720688 -56.645992 -85.070923
8.720703 -56.646004 -85.070923
8.720673 -56.646011 -85.07093
8.720642 -56.646008 -85.070915
8.720703 -56.646004 -85.070923
8.720703 -56.646008 -85.070923
8.720657 -56.645992 -85.0709
8.720673 -56.646 -85.070915
8.720688 -56.646023 -85.070923
8.720673 -56.646019 -85.07093
8.720642 -56.646004 -85.07093
8.720688 -56.646004 -85.070938
8.720688 -56.645996 -85.070938
8.720673 -56.646027 -85.07093
8.720673 -56.646034 -85.070915
8.720665 -56.645996 -85.070938
8.720688 -56.645996 -85.07093
8.720673 -56.646011 -85.070915
8.720642 -56.645996 -85.070938
8.720673 -56.646004 -85.070923
8.720665 -56.646019 -85.070908
8.720665 -56.646023 -85.070908
8.720673 -56.646004 -85.070908
8.720688 -56.646019 -85.070908
8.720673 -56.646027 -85.070915
8.720726 -56.646011 -85.070877
8.720673 -56.645981 -85.07093
8.720673 -56.646019 -85.070923
8.72068 -56.645996 -85.070908
8.720703 -56.645985 -85.070892
8.720665 -56.646008 -85.070923
8.720688 -56.645996 -85.07093
8.720673 -56.645992 -85.070923
8.72068 -56.646004 -85.07093
8.720665 -56.646004 -85.070915
8.720669 -56.646004 -85.070923
8.720676 -56.646019 -85.070915
8.720669 -56.646011 -85.070938
8.720684 -56.646011 -85.070915
8.720667 -56.646 -85.070923
8.720646 -56.646008 -85.070938
8.720691 -56.646 -85.070908
8.720657 -56.646004 -85.070938
8.720652 -56.646004 -85.070938
8.720671 -56.646 -85.070923
8.720669 -56.646 -85.070938
8.720675 -56.646004 -85.070923
8.720676 -56.645996 -85.070923
8.720665 -56.646004 -85.070923
8.720669 -56.645996 -85.070923
8.720671 -56.646004 -85.07093
8.720679 -56.646004 -85.07093
8.720688 -56.646008 -85.070908
8.720673 -56.646004 -85.070938
8.720654 -56.645996 -85.070938
8.72068 -56.646004 -85.070908
8.72068 -56.646015 -85.070908
8.72068 -56.646008 -85.070885
8.720695 -56.646008 -85.070877
8.72068 -56.645996 -85.070923
8.720688 -56.645985 -85.070923
8.720673 -56.645988 -85.070923
8.720673 -56.646004 -85.070923
8.720673 -56.645996 -85.07093
8.72068 -56.645988 -85.070923
8.720665 -56.646011 -85.070938
8.720684 -56.646008 -85.070885
8.720669 -56.646008 -85.070953
8.72068 -56.646011 -85.07093
8.72068 -56.646019 -85.070923
8.720676 -56.645996 -85.070908
8.720657 -56.645992 -85.070946
8.720669 -56.645992 -85.0709
8.720673 -56.646004 -85.070923
8.720669 -56.646008 -85.070885
8.720676 -56.645985 -85.070923
8.720684 -56.645996 -85.07093
8.720673 -56.646011 -85.07093
8.72068 -56.645992 -85.070908
8.720669 -56.645996 -85.070938
8.720671 -56.645996 -85.070938
8.720684 -56.645988 -85.070923
8.72068 -56.645996 -85.07093
8.720669 -56.646 -85.070915
8.72068 -56.646011 -85.070923
8.720673 -56.645996 -85.070923
8.720673 -56.646004 -85.07093
