# Participant 13 (/Game/Spooky/Maps/UserStudy/LeapOnly)4 May 2018 1:16:36 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 116.443321 false -10.862797 17.999992 73.470619 -14.999794 21.0 70.000008 6.0 0.944626
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 124.93309 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 7.479645
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 126.998878 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.065468
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 129.085297 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.084442
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 131.076813 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 0.98967
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 133.199615 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.111679
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 135.243179 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 1.030548
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 137.099579 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 0.855988
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 138.988358 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 0.888657
# Participant 13 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)4 May 2018 1:18:12 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 147.111908 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 1.449936
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 155.422562 false 5.455475 41.999939 87.160271 1.318459 38.999947 83.689659 6.0 7.306946
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 157.759415 false -2.58884 -0.000042 80.41185 -2.588818 5.999966 80.41185 6.0 1.334778
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 164.291687 true -6.725986 -45.000027 76.941231 -6.725986 -45.000027 76.941231 6.0 5.52507
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 166.373947 false -2.588745 29.999962 80.411858 -6.725746 32.999977 76.941238 6.0 1.079742
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 169.627945 false -15.0 -45.0 70.0 -14.999832 9.000008 70.0 6.0 2.247101
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 172.960007 false 5.455429 23.999939 87.160271 -2.58876 23.999954 80.41185 6.0 2.328308
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 175.205078 false -14.999855 3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.223862
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 177.914688 true 1.318291 -15.000051 83.689651 1.318291 -15.000051 83.689651 6.0 1.687622
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 179.804153 false 1.318367 8.999954 83.689651 -6.7258 14.999977 76.941238 6.0 0.879974
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 182.318344 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 1.513626
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 184.802444 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.462357
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 187.211426 false 1.318325 -3.000053 83.689651 -6.725876 -9.000027 76.941238 6.0 1.405624
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 191.812912 false -14.99987 -3.0 70.000008 -14.999855 3.0 70.000008 6.0 3.586899
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 195.077454 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 2.250885
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 198.205704 true 5.455311 -12.000061 87.160271 5.455311 -12.000061 87.160271 6.0 2.119675
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 200.854309 false 1.318214 -39.000053 83.689651 -2.58895 -36.000038 80.41185 6.0 1.626724
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 203.159119 false -6.725914 -21.000027 76.941231 -6.725876 -9.000027 76.941238 6.0 1.29924
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 204.270599 false 5.455235 -36.000065 87.160263 -10.862888 -12.000015 73.470619 6.0 0.110748
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 206.853424 false -6.7258 14.999977 76.941238 -10.862797 17.999992 73.470619 6.0 1.579575
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 209.806488 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.933212
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 212.298065 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.491409
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 214.912582 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.609848
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 216.920853 true -6.725857 -3.000023 76.941238 -6.725857 -3.000023 76.941238 6.0 1.002319
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 219.721359 true -2.588985 -48.000038 80.41185 -2.588985 -48.000038 80.41185 6.0 1.790466
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 222.230209 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.489746
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 224.677277 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.425568
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 227.144226 true -2.588892 -18.000036 80.41185 -2.588892 -18.000036 80.41185 6.0 1.446228
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 230.098053 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 1.932281
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 232.517929 true 1.318386 14.999947 83.689651 1.318386 14.999947 83.689651 6.0 1.401932
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 234.805206 true -2.58893 -30.00004 80.41185 -2.58893 -30.00004 80.41185 6.0 1.280945
# Participant 13 (/Game/Spooky/Maps/UserStudy/FusedTracking)4 May 2018 1:19:47 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 242.474899 true -14.999794 21.0 70.000008 -14.999794 21.0 70.000008 6.0 1.685913
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 245.32254 false -14.999907 -15.0 70.0 -10.862909 -18.00001 73.470619 6.0 1.845612
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 248.565613 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 2.223068
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 250.656387 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.090302
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 253.454254 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 1.780167
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 256.214081 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.758362
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 258.454315 false -10.862909 -18.00001 73.470619 -6.725891 -15.000027 76.941231 6.0 1.22171
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 260.985382 false 1.318291 -15.000051 83.689651 1.318306 -9.00005 83.689651 6.0 1.509583
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 262.031769 false 5.455311 -12.000061 87.160271 -2.588892 -18.000036 80.41185 6.0 0.044525
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 263.350677 false -10.862724 41.999992 73.470627 5.455311 -12.000061 87.160271 6.0 0.297211
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 265.963928 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.598999
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 268.098175 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.132477
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 270.097321 true -10.862854 -0.000015 73.470619 -10.862854 -0.000015 73.470619 6.0 0.977051
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 271.826141 false -10.862816 11.999989 73.470619 -14.999813 15.0 70.000008 6.0 0.727936
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 274.384521 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.551849
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 276.501282 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.112823
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 279.143982 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.621979
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 281.275726 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 1.110809
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 283.388306 false 1.318436 32.999947 83.689659 -2.588722 35.999962 80.411858 6.0 1.110992
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 284.499359 false 1.318367 8.999954 83.689651 1.318413 26.999954 83.689651 6.0 0.108582
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 286.768921 true 1.318251 -27.00005 83.689651 1.318251 -27.00005 83.689651 6.0 1.248657
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 288.90033 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.110687
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 291.368164 true -14.999725 45.0 70.000008 -14.999725 45.0 70.000008 6.0 1.464294
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 293.837158 true -15.0 -45.0 70.0 -15.0 -45.0 70.0 6.0 1.446686
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 296.411102 true -14.999964 -33.0 70.0 -14.999964 -33.0 70.0 6.0 1.565826
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 298.434448 false -6.725914 -21.000027 76.941231 -2.588892 -18.000036 80.41185 6.0 1.021301
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 300.446198 false -2.588783 17.999969 80.41185 -6.7258 14.999977 76.941238 6.0 1.011505
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 302.278809 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 0.821289
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 306.390839 false 1.318233 -33.000053 83.689651 -14.999725 45.0 70.000008 6.0 3.090973
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 308.923981 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.512024
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 311.212952 true 5.45529 -18.000061 87.160263 5.45529 -18.000061 87.160263 6.0 1.288696
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 313.12326 false -6.725876 -9.000027 76.941238 -2.58886 -6.000038 80.41185 6.0 0.888611
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 315.014069 false -6.725891 -15.000027 76.941231 -14.999813 15.0 70.000008 6.0 0.882782
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 317.058075 true -6.725876 -9.000027 76.941238 -6.725876 -9.000027 76.941238 6.0 1.021667
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 318.990082 true -10.862888 -12.000015 73.470619 -10.862888 -12.000015 73.470619 6.0 0.910126
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 320.74649 false -10.862854 -0.000015 73.470619 -14.999725 45.0 70.000008 6.0 0.741302
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 322.617157 false 1.318306 -9.00005 83.689651 -14.999832 9.000008 70.0 6.0 0.848663
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 330.665527 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 7.033691
