# Participant 3 (/Game/Spooky/Maps/UserStudy/FusedTracking)17 Apr 2018 2:13:43 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 158.386185 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.533615
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 162.163834 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 2.755493
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 164.608582 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.423019
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 167.140762 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 1.510178
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 169.274399 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.133331
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 171.584702 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 1.288544
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 174.07373 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 1.4673
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 176.629486 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.533463
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 178.651398 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 0.999878
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 181.14035 true 1.318436 32.999947 83.689659 1.318436 32.999947 83.689659 6.0 1.488632
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 183.340576 false 1.318398 20.999954 83.689659 -2.58876 23.999954 80.41185 6.0 1.178177
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 185.896057 true 1.318474 44.999939 83.689659 1.318474 44.999939 83.689659 6.0 1.533325
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 188.696091 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.777756
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 190.918747 true 1.318325 -3.000053 83.689651 1.318325 -3.000053 83.689651 6.0 1.222336
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 193.208405 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 1.267578
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 195.742096 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 1.511688
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 197.675049 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 0.911301
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 199.897812 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 1.222748
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 202.497864 true 5.455437 29.999939 87.160271 5.455437 29.999939 87.160271 6.0 1.578156
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 205.031525 false 1.318436 32.999947 83.689659 -2.588722 35.999962 80.411858 6.0 1.533508
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 207.498459 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 1.466812
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 210.409622 true -2.58895 -36.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.889206
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 212.476028 true -14.999889 -9.0 70.0 -14.999889 -9.0 70.0 6.0 1.044601
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 214.675674 true -14.99987 -3.0 70.000008 -14.99987 -3.0 70.000008 6.0 1.178207
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 216.963898 false -6.725857 -3.000023 76.941238 -2.58886 -6.000038 80.41185 6.0 1.266113
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 219.186966 true -2.58884 -0.000042 80.41185 -2.58884 -0.000042 80.41185 6.0 1.222168
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 221.92067 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 1.711945
# Participant 3 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)17 Apr 2018 2:16:53 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 233.89949 true 1.318367 8.999954 83.689651 1.318367 8.999954 83.689651 6.0 4.808945
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 237.100571 true -14.999813 15.0 70.000008 -14.999813 15.0 70.000008 6.0 2.20079
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 240.812988 true -10.862724 41.999992 73.470627 -10.862724 41.999992 73.470627 6.0 2.711716
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 245.355637 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 3.534775
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 247.667114 true -10.862762 29.999985 73.470627 -10.862762 29.999985 73.470627 6.0 1.311447
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 249.712875 false -10.862762 29.999985 73.470627 -14.999779 27.0 70.000008 6.0 1.045044
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 251.736115 true -6.725746 32.999977 76.941238 -6.725746 32.999977 76.941238 6.0 1.02269
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 254.202805 true -2.588783 17.999969 80.41185 -2.588783 17.999969 80.41185 6.0 1.444687
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 257.469727 false 5.45536 5.999943 87.160271 -2.588799 11.999962 80.41185 6.0 2.266556
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 266.044922 false -6.72595 -33.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 7.574951
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 270.133636 false -14.999907 -15.0 70.0 -14.999928 -21.0 70.0 6.0 3.088043
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 277.490021 true -10.863002 -48.000011 73.470612 -10.863002 -48.000011 73.470612 6.0 6.356293
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 280.201508 false -2.588968 -42.000038 80.41185 -2.58895 -36.000038 80.41185 6.0 1.689514
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 284.379059 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 3.15564
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 287.268616 true 5.455429 23.999939 87.160271 5.455429 23.999939 87.160271 6.0 1.867401
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 290.936951 false 5.455196 -48.000061 87.160263 5.455215 -42.000065 87.160263 6.0 2.646057
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 294.224823 true -10.862984 -42.000011 73.470619 -10.862984 -42.000011 73.470619 6.0 2.266327
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 296.069489 true -10.862873 -6.000011 73.470619 -10.862873 -6.000011 73.470619 6.0 0.822266
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 299.270996 true 5.455196 -48.000061 87.160263 5.455196 -48.000061 87.160263 6.0 2.201447
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 303.20459 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 2.911835
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 306.759521 true -10.862946 -30.000013 73.470619 -10.862946 -30.000013 73.470619 6.0 2.532837
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 309.404144 true -6.725777 20.999969 76.941238 -6.725777 20.999969 76.941238 6.0 1.622467
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 312.515533 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 2.111298
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 315.427032 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.911163
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
PN 317.627594 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.200287
