# Participant 12 (/Game/Spooky/Maps/UserStudy/PerceptionNeuronOnly)3 May 2018 1:14:23 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 187.266907 true -6.72595 -33.000027 76.941231 -6.72595 -33.000027 76.941231 6.0 1.34111
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 189.758469 true 1.31834 2.999947 83.689651 1.31834 2.999947 83.689651 6.0 1.490829
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 191.712067 false -14.999889 -9.0 70.0 -14.999907 -15.0 70.0 6.0 0.944717
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 194.524185 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.81105
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 196.869415 true -10.862966 -36.000015 73.470619 -10.862966 -36.000015 73.470619 6.0 1.33371
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 199.745819 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.867096
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 202.012573 true -2.588968 -42.000038 80.41185 -2.588968 -42.000038 80.41185 6.0 1.266418
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 204.437073 true 1.318413 26.999954 83.689651 1.318413 26.999954 83.689651 6.0 1.424316
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 206.812439 true 5.455326 -6.000061 87.160271 5.455326 -6.000061 87.160271 6.0 1.368134
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 208.8797 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.056473
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 210.735382 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 0.844604
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 212.846497 true 5.455273 -24.000063 87.160263 5.455273 -24.000063 87.160263 6.0 1.098389
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 215.020523 true 5.455399 17.999943 87.160271 5.455399 17.999943 87.160271 6.0 1.160965
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 217.157593 true 5.45546 35.999939 87.160271 5.45546 35.999939 87.160271 6.0 1.135162
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 219.117859 true 5.455379 11.999939 87.160271 5.455379 11.999939 87.160271 6.0 0.95903
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 220.875458 true -14.999832 9.000008 70.0 -14.999832 9.000008 70.0 6.0 0.752762
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 222.855637 true -6.725857 -3.000023 76.941238 -6.725857 -3.000023 76.941238 6.0 0.973007
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 224.67746 true -14.999779 27.0 70.000008 -14.999779 27.0 70.000008 6.0 0.811279
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 226.534241 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 0.855927
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 228.424072 true -6.725842 2.999977 76.941238 -6.725842 2.999977 76.941238 6.0 0.887665
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 230.392563 true -14.999982 -39.0 70.0 -14.999982 -39.0 70.0 6.0 0.966751
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
LP 232.347946 true -6.725891 -15.000027 76.941231 -6.725891 -15.000027 76.941231 6.0 0.955139
# Participant 12 (/Game/Spooky/Maps/UserStudy/FusedTracking)3 May 2018 1:17:34 pm
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 241.811829 false 1.318386 14.999947 83.689651 -2.588783 17.999969 80.41185 6.0 4.079697
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 244.010101 true 5.45536 5.999943 87.160271 5.45536 5.999943 87.160271 6.0 1.180984
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 246.161987 true -14.999945 -27.0 70.0 -14.999945 -27.0 70.0 6.0 1.139664
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 248.553543 true -6.725819 8.999981 76.941238 -6.725819 8.999981 76.941238 6.0 1.377365
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 250.491013 false -6.725891 -15.000027 76.941231 -10.862909 -18.00001 73.470619 6.0 0.927658
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 252.893494 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.391891
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 254.903503 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.009552
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 257.421021 true 1.318459 38.999947 83.689659 1.318459 38.999947 83.689659 6.0 1.51622
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 259.76889 false -2.58895 -36.000038 80.41185 -6.725967 -39.000027 76.941231 6.0 1.331146
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 262.499023 true -10.862797 17.999992 73.470619 -10.862797 17.999992 73.470619 6.0 1.71994
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 265.125519 true -10.862928 -24.000011 73.470619 -10.862928 -24.000011 73.470619 6.0 1.623871
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 267.162842 true -2.588913 -24.000038 80.41185 -2.588913 -24.000038 80.41185 6.0 1.031342
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 269.23407 false 1.318459 38.999947 83.689659 -14.999945 -27.0 70.0 6.0 1.06839
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 270.351044 false 5.455196 -48.000061 87.160263 -2.588707 41.999969 80.411858 6.0 0.109222
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 271.421814 false 5.455311 -12.000061 87.160271 -2.588745 29.999962 80.411858 6.0 0.06778
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 273.329285 false -6.725777 20.999969 76.941238 -10.862816 11.999989 73.470619 6.0 0.904053
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 275.901794 false 1.318325 -3.000053 83.689651 -2.58884 -0.000042 80.41185 6.0 1.565796
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 278.442444 true -6.725723 38.999977 76.941238 -6.725723 38.999977 76.941238 6.0 1.531677
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 280.814178 false -2.588968 -42.000038 80.41185 -6.725967 -39.000027 76.941231 6.0 1.360565
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 284.60318 true -2.588707 41.999969 80.411858 -2.588707 41.999969 80.411858 6.0 2.780518
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 287.576599 true 5.455215 -42.000065 87.160263 5.455215 -42.000065 87.160263 6.0 1.97168
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 289.645721 true 5.455254 -30.000063 87.160263 5.455254 -30.000063 87.160263 6.0 1.059998
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 291.758698 false -10.862928 -24.000011 73.470619 -6.725931 -27.000027 76.941231 6.0 1.103607
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 294.078491 true 1.318233 -33.000053 83.689651 1.318233 -33.000053 83.689651 6.0 1.290009
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 297.093262 true -2.588745 29.999962 80.411858 -2.588745 29.999962 80.411858 6.0 2.004547
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 299.781097 true -6.725914 -21.000027 76.941231 -6.725914 -21.000027 76.941231 6.0 1.685577
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 303.324066 true -10.862909 -18.00001 73.470619 -10.862909 -18.00001 73.470619 6.0 2.530273
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 306.718445 false -14.999741 39.0 70.000008 -6.725857 -3.000023 76.941238 6.0 2.39212
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 311.291229 true 1.318306 -9.00005 83.689651 1.318306 -9.00005 83.689651 6.0 3.557831
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 313.276337 true -2.58886 -6.000038 80.41185 -2.58886 -6.000038 80.41185 6.0 0.978699
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 315.295288 true -6.725931 -27.000027 76.941231 -6.725931 -27.000027 76.941231 6.0 1.012177
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 317.305939 true 1.318291 -15.000051 83.689651 1.318291 -15.000051 83.689651 6.0 1.009247
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 319.510101 true -2.588799 11.999962 80.41185 -2.588799 11.999962 80.41185 6.0 1.201172
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 321.704468 true -6.725967 -39.000027 76.941231 -6.725967 -39.000027 76.941231 6.0 1.191132
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 323.944519 true -14.999907 -15.0 70.0 -14.999907 -15.0 70.0 6.0 1.233459
# Time CorrectCorrectPosX CorrectPosY CorrectPosZ TouchPosX TouchPosY TouchPosZ ButtonSize ResponseTime 
FT 325.941071 false -14.999794 21.0 70.000008 -10.862778 23.999985 73.470619 6.0 0.977997
